            sqrt(s) [GeV]               sigma [mb]
       0.0203158350223226     5.10505321133703e-05
       0.0262678725302872     5.77759949728126e-05
       0.0322199100382519     8.24093615325184e-05
       0.0381719475462165     0.000119098740555946
       0.0441239850541811     0.000165957484164118
       0.0500760225621458     0.000222302283902638
       0.0560280600701104     0.000287931694933443
        0.061980097578075     0.000362866569432962
       0.0679321350860397     0.000447242514690831
       0.0738841725940043     0.000541260470333085
       0.0798362101019689     0.000645162140731572
       0.0857882476099335     0.000759216956551647
       0.0917402851178982     0.000883714842169691
       0.0976923226258628      0.00101896198686847
        0.103644360133827      0.00116527835028503
        0.109596397641792      0.00132299612790946
        0.115548435149757      0.00149245880250927
        0.121500472657721      0.00167402056133064
        0.127452510165686      0.00186804592262798
        0.133404547673651       0.0020749095840328
        0.139356585181615      0.00229499626555674
         0.14530862268958       0.0025287007044564
        0.151260660197544      0.00277642766072757
        0.157212697705509      0.00303859196865026
        0.163164735213474       0.0033156185723438
        0.169116772721438      0.00360794266507784
        0.175068810229403      0.00391600971842409
        0.181020847737368      0.00424027561795585
        0.186972885245332      0.00458120682333501
        0.192924922753297      0.00493928040787274
        0.198876960261262      0.00531498424404942
        0.204828997769226      0.00570881687347351
        0.210781035277191       0.0061212880392556
        0.216733072785155       0.0065529185108393
         0.22268511029312      0.00700424028770583
        0.228637147801085      0.00747579669501138
        0.234589185309049      0.00796814245772407
        0.240541222817014      0.00848184412510866
        0.246493260324979      0.00901747952434063
        0.252445297832943      0.00957563854018186
        0.258397335340908       0.0101569228786627
        0.264349372848873       0.0107619462538984
        0.270301410356837       0.0113913344239537
        0.276253447864802       0.0120457255692319
        0.282205485372766       0.0127257698398521
        0.288157522880731       0.0134321299992597
        0.294109560388696       0.0141654812427172
         0.30006159789666       0.0149265113345434
        0.306013635404625       0.0157159207034038
         0.31196567291259       0.0165344224969685
        0.317917710420554       0.0173827427030119
        0.323869747928519       0.0182616201832952
        0.329821785436483       0.0191718067137608
        0.335773822944448       0.0201140672820545
        0.341725860452413       0.0210891796928018
        0.347677897960377       0.0220979350818933
        0.353629935468342       0.0231411377475271
        0.359581972976307       0.0242196052187579
        0.365534010484271       0.0253341683451224
        0.371486047992236       0.0264856713271942
        0.377438085500201       0.0276749716865782
        0.383390123008165       0.0289029394036613
         0.38934216051613        0.030170462174029
        0.395294198024094       0.0314784345647147
        0.401246235532059       0.0328277691196402
        0.407198273040024        0.034219390738412
        0.413150310547988       0.0356542378826879
        0.419102348055953       0.0371332625261205
        0.425054385563918       0.0386574301800902
        0.431006423071882       0.0402277199240773
        0.436958460579847       0.0418451243670579
        0.442910498087812       0.0435106496153906
        0.448862535595776       0.0452253154089878
        0.454814573103741       0.0469901548608185
        0.460766610611705       0.0488062083417566
         0.46671864811967       0.0506745549178534
        0.472670685627635       0.0525962492307786
        0.478622723135599       0.0545723845458453
        0.484574760643564       0.0566040612937425
        0.490526798151529       0.0586923931343625
        0.496478835659493       0.0608385071033153
        0.502430873167458       0.0630435434931111
        0.508382910675423       0.0653086557453047
        0.514334948183387       0.0676350105661032
        0.520286985691352       0.0700237877220769
        0.526239023199316       0.0724761800585337
        0.532191060707281       0.0749933933844309
        0.538143098215246       0.0775766465481763
         0.54409513572321       0.0802271711862231
        0.550047173231175       0.0829462118462544
        0.555999210739139       0.0857350257652314
        0.561951248247104       0.0885948829040151
        0.567903285755069       0.0915270658669534
        0.573855323263033        0.094532869904437
        0.579807360770998        0.097613602525486
        0.585759398278963        0.100770578692342
        0.591711435786927        0.104005146531471
        0.597663473294892         0.10731863501622
        0.603615510802857        0.110712406362086
        0.609567548310821        0.114187829675708
        0.615519585818786        0.117746286179017
         0.62147162332675         0.12138916895851
        0.627423660834715        0.125117883302735
         0.63337569834268        0.128933846225466
        0.639327735850644        0.132838486408134
        0.645279773358609        0.136833244664691
        0.651231810866574        0.140919573314354
        0.657183848374538        0.145098936274812
        0.663135885882503        0.149372809094015
        0.669087923390468        0.153742678938945
        0.675039960898432        0.158210044418159
        0.680991998406397        0.162776415612103
        0.686944035914361        0.167443313997589
        0.692896073422326        0.172212272450316
        0.698848110930291        0.177084835160697
        0.704800148438255        0.182062557717223
         0.71075218594622        0.187147006975771
        0.716704223454185        0.192339761046936
        0.722656260962149        0.197642409383153
        0.728608298470114        0.203056552676829
        0.734560335978078        0.208583802925019
        0.740512373486043        0.214225783372015
        0.746464410994008        0.219984128584073
        0.752416448501972        0.225860484446648
        0.758368486009937        0.231856508261549
        0.764320523517902        0.237973868531715
        0.770272561025866        0.244214245458947
        0.776224598533831        0.250579330480656
        0.782176636041796        0.257070826792028
         0.78812867354976        0.263690449004255
        0.794080711057725        0.270439923548537
        0.800032748565689        0.277320988590826
        0.805984786073654        0.284335394099556
        0.811936823581619        0.291484902084891
        0.817888861089583        0.298771286600856
        0.823840898597548        0.306196333921084
        0.829792936105513        0.313761842645436
        0.835744973613477        0.321469623800817
        0.841697011121442          0.3293215009536
        0.847649048629406        0.337319310673624
        0.853601086137371        0.345464902287088
        0.859553123645336        0.353760138266124
          0.8655051611533        0.362206894413128
        0.871457198661265        0.370807060028651
         0.87740923616923        0.379562538120317
        0.883361273677194        0.388475245604279
        0.889313311185159        0.397547113586444
        0.895265348693124         0.40678008754128
        0.901217386201088        0.416176127588277
        0.907169423709053        0.425737208820286
        0.913121461217017         0.43546532137813
        0.919073498724982        0.445362470923934
        0.925025536232947        0.455430678844155
        0.930977573740911          0.4656719825529
        0.936929611248876        0.476088435824413
        0.942881648756841        0.486682109071337
        0.948833686264805        0.497455089723547
         0.95478572377277         0.50840948251399
        0.960737761280735        0.519547409852456
        0.966689798788699         0.53087101218539
        0.972641836296664        0.542382448351152
        0.978593873804628        0.554083895975458
        0.984545911312593        0.565977551780743
        0.990497948820558        0.578065632094744
        0.996449986328522        0.590350373168006
         1.00240202383649        0.602834031601263
         1.00835406134445        0.615518884778014
         1.01430609885242        0.628407231221427
         1.02025813636038        0.641501391170961
         1.02621017386835        0.654803706873322
         1.03216221137631        0.668316543095528
         1.03811424888427        0.682042287572612
         1.04406628639224        0.695983351473605
          1.0500183239002         0.71014216985152
         1.05597036140817        0.724521202126808
         1.06192239891613        0.739122932571017
          1.0678744364241        0.753949870774897
         1.07382647393206        0.769004552137891
         1.07977851144003        0.784289538374244
         1.08573054894799        0.799807418004798
         1.09168258645596         0.81556080687018
         1.09763462396392        0.831552348615065
         1.10358666147189        0.847784715210665
         1.10953869897985        0.864260607460662
         1.11549073648782        0.880982755505222
         1.12144277399578        0.897953919385286
         1.12739481150374         0.91517688951994
         1.13334684901171        0.932654487235595
         1.13929888651967        0.950389565280709
         1.14525092402764        0.968385008355308
          1.1512029615356        0.986643733716337
         1.15715499904357         1.00516869149541
         1.16310703655153         1.02396286541519
          1.1690590740595         1.04302927324315
         1.17501111156746         1.06237096733438
         1.18096314907543          1.0819910350955
         1.18691518658339         1.10189259955212
         1.19286722409136         1.12207881985679
         1.19881926159932          1.1425528917863
         1.20477129910728         1.16331804825865
