            sqrt(s) [GeV]               sigma [mb]
       0.0603194438613301        0.131285454609503
       0.0660771817105518         0.13976981099576
       0.0718349195597736        0.159973175138316
       0.0775926574089953        0.186925884437565
       0.0833503952582171        0.219971293673094
       0.0891081331074388        0.258938822482392
       0.0948658709566605        0.303906502427356
        0.100623608805882        0.355122730224507
        0.106381346655104        0.412973260758805
        0.112139084504326        0.477967444591781
        0.117896822353548          0.5507355274233
        0.123654560202769        0.632032783654556
        0.129412298051991        0.722749492785332
        0.135170035901213        0.823924556763306
        0.140927773750435        0.936764357944526
        0.146685511599656         1.06266549807415
        0.152443249448878         1.20324215372116
          0.1582009872981         1.36035820293912
        0.163958725147322          1.5361643233179
        0.169716462996543         1.73314007435519
        0.175474200845765         1.95414057846919
        0.181231938694987         2.20244669068725
        0.186989676544209         2.48181632031364
         0.19274741439343         2.79653257460624
        0.198505152242652         3.15144125663411
        0.204262890091874         3.55196544709357
        0.210020627941095         4.00407777144675
        0.215778365790317         4.51420076235847
        0.221536103639539         5.08899189358532
        0.227293841488761         5.73495252568261
        0.233051579337982         6.45778119134088
        0.238809317187204         7.26137734466481
        0.244567055036426         8.14640494030421
        0.250324792885648          9.1083693555041
        0.256082530734869         10.1352800974158
        0.261840268584091          11.205199572292
        0.267598006433313         12.2843177676598
        0.273355744282535          13.326558679933
        0.279113482131756         14.2758889886274
        0.284871219980978         15.0721262754386
          0.2906289578302         15.6599114274333
        0.296386695679422         15.9988786345365
        0.302144433528643          16.071823541221
        0.307902171377865         15.8878758479305
        0.313659909227087         15.4795509920553
        0.319417647076309         14.8950532705291
         0.32517538492553         14.1888046548686
        0.330933122774752         13.4131244314247
        0.336690860623974         12.6127356906828
        0.342448598473196         11.8223298025273
        0.348206336322417         11.0664906863752
        0.353964074171639         10.3610003800448
        0.359721812020861         9.71469180243657
        0.365479549870083           9.131308241161
        0.371237287719304         8.61109886884751
        0.376995025568526          8.1520634703232
        0.382752763417748         7.75086023732749
         0.38851050126697         7.40343301849225
        0.394268239116191          7.1054237736605
        0.400025976965413         6.85242977025963
        0.405783714814635         6.64015350983712
        0.411541452663857         6.46448154290052
        0.417299190513078         6.32151824751676
          0.4230569283623         6.20759279335558
        0.428814666211522         6.11925170024914
        0.434572404060744         6.05324522063415
        0.440330141909965         6.00651281109207
        0.446087879759187          5.9761708591106
        0.451845617608409         5.95950433389069
        0.457603355457631         5.95396295268348
        0.463361093306852         5.95716167597344
        0.469118831156074         5.96688479713739
        0.474876569005296          5.9810925315552
        0.480634306854518           5.997928816242
        0.486392044703739         6.01572898549105
        0.492149782552961         6.03302607499747
        0.497907520402183         6.04855470229888
        0.503665258251405         6.06125174747621
        0.509422996100626         6.07025337885787
        0.515180733949848         6.07488829987227
         0.52093847179907          6.0746674007464
        0.526696209648291         6.06927025586186
        0.532453947497513         6.05852909716379
        0.538211685346735         6.04241100634507
        0.543969423195957         6.02099910829296
        0.549727161045178         5.99447352153956
          0.5554848988944         5.96309274603744
        0.561242636743622          5.9271760584464
        0.567000374592844          5.8870873606619
        0.572758112442065         5.84322079989627
        0.578515850291287         5.79598836630817
        0.584273588140509         5.74580958292563
        0.590031325989731         5.69310334708563
        0.595789063838952         5.63828197355114
        0.601546801688174         5.58174754956586
        0.607304539537396         5.52389088796011
        0.613062277386618         5.46509375864706
        0.618820015235839         5.40573593860352
        0.624577753085061         5.34621057812049
        0.630335490934283         5.28695621940874
        0.636093228783505         5.22852712193594
        0.641850966632726         5.17176590066106
        0.647608704481948         5.11830642107952
         0.65336644233117         5.07248509496837
        0.659124180180392         5.05298232285986
        0.664881918029613         3.41864296303233
        0.670639655878835         4.74707320504691
        0.676397393728057         4.74276078082322
        0.682155131577279         4.70357459404748
          0.6879128694265         4.65684966039277
        0.693670607275722         4.60788474618165
        0.699428345124944         4.55843380105156
        0.705186082974166         4.50925251777888
        0.710943820823387         4.46072263219352
        0.716701558672609         4.41305791519354
        0.722459296521831         4.36638649322888
        0.728217034371053         4.32078896521339
        0.733974772220274         4.27631952830724
        0.739732510069496         4.23302761215507
        0.745490247918718         4.19049481446721
        0.751247985767939         4.14891114282656
        0.757005723617161         4.10874083986354
        0.762763461466383         4.06982795158035
        0.768521199315605          4.0321181893886
        0.774278937164827         3.99557655310237
        0.780036675014048         3.96017455846403
         0.78579441286327         3.92588641960902
        0.791552150712492         3.89268761716717
        0.797309888561713         3.86055432267441
        0.803067626410935         3.82946318680687
        0.808825364260157         3.79939129682065
        0.814583102109379         3.77031621264033
          0.8203408399586         3.74221602896332
        0.826098577807822         3.71506942503148
        0.831856315657044         3.68885567020885
        0.837614053506266         3.66355455962308
        0.843371791355487         3.63914626843789
        0.849129529204709         3.61561113560119
        0.854887267053931         3.59292941515314
        0.860645004903153         3.57108105543767
        0.866402742752374          3.5500455678709
        0.872160480601596         3.52980202613282
        0.877918218450818         3.51032919626308
         0.88367595630004         3.49160575969294
        0.889433694149261         3.47361056971102
        0.895191431998483         3.45632288418561
        0.900949169847705         3.43972253676507
        0.906706907696927         3.42379003405522
        0.912464645546148          3.4085065850634
         0.91822238339537         3.39385407992362
        0.923980121244592         3.37981503712129
        0.929737859093814         3.36637253526164
        0.935495596943035         3.35351014041321
        0.941253334792257         3.34121183607864
        0.947011072641479         3.32946195859319
        0.952768810490701         3.31824513888884
        0.958526548339922         3.30754624976284
        0.964284286189144         3.29735035788059
        0.970042024038366         3.28764267867774
        0.975799761887588         3.27840853279957
        0.981557499736809         3.26963330325425
        0.987315237586031         3.26130239133159
        0.993072975435253         3.25340117088827
        0.998830713284475         3.24591493972985
          1.0045884511337         3.23882886705422
         1.01034618898292          3.2321279361412
         1.01610392683214         3.22579688106971
         1.02186166468136         3.21982011626692
         1.02761940253058          3.2141816575114
         1.03337714037981         3.20886503270598
         1.03913487822903         3.20385318026398
         1.04489261607825         3.19912833294928
         1.05065035392747         3.19467188367541
         1.05640809177669         3.19046422988597
         1.06216582962591          3.1864845914484
         1.06792356747514         3.18271079601693
         1.07368130532436         3.17911902433688
         1.07943904317358         3.17568350507667
          1.0851967810228          3.1723761463633
         1.09095451887202         3.16916608662801
         1.09671225672124         3.16601914135844
         1.10246999457047          3.1628971147432
         1.10822773241969         3.15975693261381
         1.11398547026891         3.15654953648585
         1.11974320811813         3.15321845241635
         1.12550094596735         3.14969790979191
         1.13125868381657         3.14591032393781
          1.1370164216658         3.14176285908681
         1.14277415951502         3.13714262608662
         1.14853189736424         3.13190979117286
         1.15428963521346         3.12588737234667
         1.16004737306268         3.11884555608194
         1.16580511091191         3.11047647428584
         1.17156284876113         3.10035128773268
         1.17732058661035         3.08784170985554
         1.18307832445957         3.07196206706572
         1.18883606230879         3.05100549675184
         1.19459380015801         3.02151233647524
         1.20035153800724         2.97398627475454
         1.20610927585646         2.71708627481136
