            sqrt(s) [GeV]               sigma [mb]
        0.151667982521412        0.989396315435673
        0.157006889687282        0.546147518313644
        0.162345796853153        0.451248189125931
        0.167684704019023        0.401328546747441
        0.173023611184894        0.372074004507614
        0.178362518350764        0.354688520066911
        0.183701425516635        0.344899264373065
        0.189040332682505        0.340291461210645
        0.194379239848376         0.33936759366051
        0.199718147014246        0.341139032033602
        0.205057054180117        0.344923273363856
        0.210395961345987        0.350233192872728
        0.215734868511858        0.356712108170134
        0.221073775677728        0.364093546303585
        0.226412682843599        0.372175211166722
        0.231751590009469         0.38080152254965
         0.23709049717534        0.389851569124535
         0.24242940434121        0.399230571525918
        0.247768311507081        0.408863740680109
        0.253107218672951        0.418691692634818
        0.258446125838822        0.428667183484194
        0.263785033004692        0.438752422122984
        0.269123940170563         0.44891718147797
        0.274462847336433         0.45913726702618
        0.279801754502304        0.469393333883331
        0.285140661668174        0.479669954419307
        0.290479568834045        0.489954880282307
        0.295818475999915        0.500238453473127
        0.301157383165786        0.510513131277535
        0.306496290331656        0.520773105481239
        0.311835197497527        0.531013991806563
        0.317174104663397        0.541232577437181
        0.322513011829268        0.551426614542177
        0.327851918995138        0.561594650916181
        0.333190826161009        0.571735890190048
        0.338529733326879        0.581850076800106
         0.34386864049275        0.591937400590541
         0.34920754765862        0.601998417781049
        0.354546454824491        0.612033985285907
        0.359885361990361         0.62204520596427
        0.365224269156232        0.632033383281957
        0.370563176322102        0.641999983112808
        0.375902083487973        0.651946575684077
        0.381240990653843        0.661874915916451
        0.386579897819714        0.671786760134503
        0.391918804985584        0.681683955952169
        0.397257712151455        0.691568399651381
        0.402596619317325        0.701442023529695
        0.407935526483196        0.711306785332747
        0.413274433649066        0.721164659506228
        0.418613340814937        0.731017630036608
        0.423952247980807        0.740867684526823
        0.429291155146678        0.750716809386793
        0.434630062312548         0.76056698596226
        0.439968969478419        0.770420187380944
         0.44530787664429        0.780278376105863
         0.45064678381016        0.790143502008656
         0.45598569097603        0.800017471495579
        0.461324598141901        0.809902265291176
        0.466663505307771        0.819799757576708
        0.472002412473642        0.829711836801265
        0.477341319639513        0.839640374766407
        0.482680226805383        0.849587226599731
        0.488019133971254        0.859554230792577
        0.493358041137124        0.869543150616768
        0.498696948302994        0.879555912979252
        0.504035855468865        0.889593723463952
        0.509374762634736        0.899658486720062
        0.514713669800606        0.909753385215781
        0.520052576966477        0.919879134940571
        0.525391484132347         0.93003746811072
        0.530730391298218        0.940230103822794
        0.536069298464088        0.950458748661805
        0.541408205629959        0.960725097267162
