            sqrt(s) [GeV]               sigma [mb]
        0.821408990806992         8.41305814854127
         0.82338236526791         7.78726999520792
        0.825355739728828         7.56966949843093
        0.827329114189746         7.41145061324118
        0.829302488650664         7.28288493930653
        0.831275863111581         7.17303370047735
        0.833249237572499          7.0765206265363
        0.835222612033417         6.99027393001749
        0.837195986494335         6.91236970689997
        0.839169360955253         6.84152559438027
        0.841142735416171         6.77684999160973
        0.843116109877089         6.71770479443264
        0.845089484338006         6.66362480904505
        0.847062858798924          6.6142676861265
        0.849036233259842         6.56938132689964
         0.85100960772076         6.52878179044533
        0.852982982181678         6.49233775701495
        0.854956356642596         6.45995920763041
        0.856929731103513         6.43158886999265
        0.858903105564431         6.40719550159593
        0.860876480025349         6.38676838879669
        0.862849854486267         6.37031263949851
        0.864823228947185          6.3578449678862
        0.866796603408103         6.34938975822745
         0.86876997786902         6.34497524769106
        0.870743352329938         6.34462971796387
        0.872716726790856         6.34837761482385
        0.874690101251774          6.3562355479828
        0.876663475712692         6.36820815073837
         0.87863685017361         6.38428380742664
        0.880610224634528         6.40443028555157
        0.882583599095445         6.42859033977777
        0.884556973556363         6.45667738598555
        0.886530348017281         6.48857169306619
        0.888503722478199         6.52411534348488
        0.890477096939117         6.56311090059325
        0.892450471400035         6.60531765955772
        0.894423845860952         6.65045042007489
         0.89639722032187         6.69817909697858
        0.898370594782788         6.74812966333088
        0.900343969243706         6.79988656782091
        0.902317343704624         6.85299671248067
        0.904290718165542         6.90697500219269
        0.906264092626459         6.96131139315767
        0.908237467087377         7.01547927309998
        0.910210841548295         7.06894491701379
        0.912184216009213         7.12117767732751
        0.914157590470131         7.17166050463561
        0.916130964931049         7.21990035554643
        0.918104339391966         7.26543803613532
        0.920077713852884         7.30785705357112
        0.922051088313802         7.34679110435995
         0.92402446277472         7.38192990925368
        0.925997837235638          7.4130232055168
        0.927971211696556         7.43988281661725
        0.929944586157474         7.46238282802521
        0.931917960618391         7.48045799626078
        0.933891335079309         7.49410059936028
        0.935864709540227         7.50335599576083
        0.937838084001145         7.50831719322467
        0.939811458462063         7.50911874046329
        0.941784832922981         7.50593024431205
        0.943758207383898         7.49894978883155
        0.945731581844816         7.48839749444466
        0.947704956305734         7.47450941018359
        0.949678330766652         7.45753188460749
         0.95165170522757         7.43771651497904
        0.953625079688488          7.4153157322324
        0.955598454149405         7.39057904306249
        0.957571828610323         7.36374992111908
        0.959545203071241         7.33506331658836
        0.961518577532159         7.30474373761086
        0.963491951993077         7.27300384623556
        0.965465326453995         7.24004350703128
        0.967438700914912         7.20604922419886
         0.96941207537583         7.17119390505706
        0.971385449836748         7.13563689119166
        0.973358824297666         7.09952420358166
        0.975332198758584         7.06298895379104
        0.977305573219502         7.02615187937053
         0.97927894768042         6.98912196763819
        0.981252322141337         6.95199713775325
        0.983225696602255         6.91486495629108
        0.985199071063173          6.8778033662768
        0.987172445524091         6.84088141384972
        0.989145819985009         6.80415996031635
