            sqrt(s) [GeV]               sigma [mb]
        0.743645577496534         9419.06664286531
        0.745969515679247         16.1125374434122
        0.748293453861961         11.4567069269571
        0.750617392044674         9.40627177563526
        0.752941330227387         8.19122584577901
          0.7552652684101         7.36705349170129
        0.757589206592813         6.76243557432252
        0.759913144775526         6.29549836967817
         0.76223708295824         5.92154668153551
        0.764561021140953         5.61384811020726
        0.766884959323666         5.35530803445885
        0.769208897506379          5.1344205360314
        0.771532835689092         4.94312083052033
        0.773856773871806         4.77556705479142
        0.776180712054519         4.62741046826625
        0.778504650237232         4.49533869100254
        0.780828588419945         4.37677862837242
        0.783152526602658          4.2696973255514
        0.785476464785371          4.1724646004966
        0.787800402968085         4.08375606527808
        0.790124341150798         4.00248326061042
        0.792448279333511         3.92774230593531
        0.794772217516224         3.85877557726148
        0.797096155698937         3.79494269096276
        0.799420093881651         3.73569818581468
        0.801744032064364         3.68057422053992
        0.804067970247077         3.62916695053983
         0.80639190842979         3.58112570367934
        0.808715846612503         3.53614433231752
        0.811039784795216         3.49395421809351
         0.81336372297793         3.45431854986526
        0.815687661160643         3.41702766286022
        0.818011599343356         3.38189516873642
        0.820335537526069          3.3487547277674
        0.822659475708782         3.31745739614518
        0.824983413891496         3.28786931325582
        0.827307352074209         3.25986984222922
        0.829631290256922         3.23334991835866
        0.831955228439635         3.20821065990059
        0.834279166622348         3.18436221175782
        0.836603104805062          3.1617226930056
        0.838927042987775         3.14021733272959
        0.841250981170488         3.11977769955773
        0.843574919353201         3.10034103894579
        0.845898857535914         3.08184969518486
        0.848222795718627         3.06425059900932
        0.850546733901341         3.04749481989448
        0.852870672084054          3.0315371748554
        0.855194610266767         3.01633587478971
         0.85751854844948         3.00185221714124
        0.859842486632193         2.98805030523042
        0.862166424814906         2.97489680401882
         0.86449036299762         2.96236071012787
        0.866814301180333         2.95041315510693
        0.869138239363046         2.93902722629244
        0.871462177545759         2.92817779954378
        0.873786115728472         2.91784138425073
        0.876110053911186         2.90799600372737
        0.878433992093899         2.89862105726666
        0.880757930276612         2.88969721045822
        0.883081868459325         2.88120631069178
        0.885405806642038         2.87313127169638
        0.887729744824751         2.86545600412462
        0.890053683007465          2.8581653369928
        0.892377621190178         2.85124494659645
        0.894701559372891         2.84468129903111
        0.897025497555604         2.83846158733175
        0.899349435738317         2.83257368411258
        0.901673373921031         2.82700609296968
        0.903997312103744         2.82174790682881
        0.906321250286457         2.81678876741249
         0.90864518846917          2.8121188319062
        0.910969126651883         2.80772873660317
        0.913293064834596         2.80360957265061
         0.91561700301731         2.79975285352553
        0.917940941200023         2.79615049194285
        0.920264879382736         2.79279477626721
        0.922588817565449         2.78967835377969
        0.924912755748162         2.78679418977096
        0.927236693930876         2.78413558488852
        0.929560632113589         2.78169612569677
        0.931884570296302         2.77946968423679
        0.934208508479015         2.77745040162424
        0.936532446661728         2.77563266510224
        0.938856384844442         2.77401110705477
        0.941180323027155          2.7725805850745
        0.943504261209868         2.77133617029855
        0.945828199392581         2.77027314624317
        0.948152137575294         2.76938697901489
        0.950476075758007         2.76867332835267
        0.952800013940721         2.76812802643913
        0.955123952123434         2.76774707278988
        0.957447890306147         2.76752662590529
         0.95977182848886         2.76746299578549
        0.962095766671573          2.7675526372136
        0.964419704854287         2.76779214026039
           0.966743643037         2.76817822783058
        0.969067581219713         2.76870774808897
        0.971391519402426         2.76937766706017
        0.973715457585139         2.77018506546268
        0.976039395767852         2.77112713194225
        0.978363333950566         2.77220115944614
        0.980687272133279         2.77340453974905
        0.983011210315992         2.77473475954761
        0.985335148498705         2.77618939623744
        0.987659086681418          2.7777661138702
        0.989983024864131         2.77946265968899
        0.992306963046845         2.78127686023012
        0.994630901229558         2.78320661757498
        0.996954839412271         2.78524990829769
        0.999278777594984           2.787404777558
          1.0016027157777         2.78966933547021
         1.00392665396041         2.79204176378709
         1.00625059214312         2.79452029766292
         1.00857453032584         2.79710323499641
         1.01089846850855         2.79978893182326
         1.01322240669126         2.80257579595955
         1.01554634487398         2.80546228867292
         1.01787028305669         2.80844692165772
          1.0201942212394         2.81152825683402
         1.02251815942212         2.81470489920088
         1.02484209760483         2.81797550427016
         1.02716603578754         2.82133876283173
         1.02948997397026         2.82479341302847
         1.03181391215297         2.82833823119226
         1.03413785033568         2.83197203223271
          1.0364617885184         2.83569366813643
         1.03878572670111         2.83950202664307
         1.04110966488382         2.84339602990954
         1.04343360306653         2.84737463333559
         1.04575754124925         2.85143682437023
         1.04808147943196         2.85558162121587
         1.05040541761467         2.85980807213939
         1.05272935579739         2.86411525402674
          1.0550532939801         2.86850227159402
         1.05737723216281         2.87296825639611
         1.05970117034553         2.87751236582373
         1.06202510852824         2.88213378213804
         1.06434904671095         2.88683171257715
         1.06667298489367         2.89160538658735
         1.06899692307638          2.8964540570753
         1.07132086125909         2.90137699885665
         1.07364479944181         2.90637350724685
         1.07596873762452           2.911442898573
         1.07829267580723         2.91658450867895
         1.08061661398995         2.92179769269097
         1.08294055217266         2.92708182426061
         1.08526449035537          2.9324362949694
         1.08758842853809         2.93786051381202
          1.0899123667208         2.94335390661642
         1.09223630490351         2.94891591552747
         1.09456024308622         2.95454599850408
         1.09688418126894         2.96024362883776
         1.09920811945165         2.96600829469135
         1.10153205763436         2.97183949888588
         1.10385599581708         2.97773675556113
         1.10617993399979         2.98369959872044
          1.1085038721825         2.98972756906631
         1.11082781036522         2.99582022284201
         1.11315174854793         3.00197712832558
         1.11547568673064         3.00819786573226
         1.11779962491336          3.0144820269271
         1.12012356309607         3.02082921517078
         1.12244750127878         3.02723904366485
          1.1247714394615         3.03371113882146
         1.12709537764421         3.04024513460081
         1.12941931582692         3.04684067630445
         1.13174325400964          3.0534974187638
         1.13406719219235         3.06021502623054
         1.13639113037506         3.06699317218224
         1.13871506855778         3.07383153897526
         1.14103900674049         3.08072981723617
          1.1433629449232         3.08768770941835
         1.14568688310591         3.09470491818637
         1.14801082128863         3.10178116213213
         1.15033475947134         3.10891616400303
         1.15265869765405         3.11610965439482
         1.15498263583677          3.1233613713345
         1.15730657401948         3.13067106098516
         1.15963051220219          3.1380384724577
         1.16195445038491         3.14546336635544
         1.16427838856762          3.1529455069664
         1.16660232675033         3.16048466531115
         1.16892626493305         3.16808061822301
         1.17125020311576         3.17573314827357
         1.17357414129847         3.18344204361662
         1.17589807948119         3.19120709743833
          1.1782220176639         3.19902810784678
         1.18054595584661         3.20690487738277
         1.18286989402933         3.21483721256454
         1.18519383221204         3.22282492322026
         1.18751777039475         3.23086782157222
         1.18984170857747         3.23896572074264
         1.19216564676018         3.24711843244927
         1.19448958494289         3.25532576264491
          1.1968135231256         3.26358750290006
         1.19913746130832         3.27190341024982
         1.20146139949103         3.28027314919479
         1.20378533767374         3.28869604447278
         1.20610927585646         3.29715878190709
