        0.569872378253096         2.93962590596437
        0.573063310957209         2.68167872897923
        0.576254243661321          2.5818319681577
        0.579445176365434         2.50806156096153
        0.582636109069547         2.44785987867127
        0.585827041773659         2.39639327382986
        0.589017974477772         2.35118534554843
        0.592208907181884         2.31076478804466
        0.595399839885997         2.27417218868705
        0.598590772590109         2.24073990192884
        0.601781705294222         2.20998058226131
        0.604972637998334         2.18152513709347
        0.608163570702447          2.1550858050004
        0.611354503406559         2.13043250175018
        0.614545436110672         2.10737799016492
        0.617736368814784         2.08576707286123
        0.620927301518897          2.0654693106276
        0.624118234223009         2.04637370557258
        0.627309166927122         2.02838477567165
        0.630500099631235         2.01141959975122
        0.633691032335347         1.99540555442312
         0.63688196503946         1.98027855447639
        0.640072897743572         1.96598166583884
        0.643263830447685         1.95246399900669
        0.646454763151797         1.93967981545924
         0.64964569585591         1.92758779983389
        0.652836628560022         1.91615046308449
        0.656027561264135         1.90533364396248
        0.659218493968247          1.8951060942683
         0.66240942667236          1.8854391310001
        0.665600359376473         1.87630633813673
        0.668791292080585         1.86768331405836
        0.671982224784698         1.85954745781487
         0.67517315748881         1.85187777948999
        0.678364090192923         1.84465473569853
        0.681555022897035         1.83786009741551
        0.684745955601148         1.83147681735388
         0.68793688830526         1.82548892639949
        0.691127821009373         1.81988143690848
        0.694318753713486         1.81464025834824
        0.697509686417598         1.80975212218709
        0.700700619121711         1.80520451475707
        0.703891551825823         1.80098561818721
        0.707082484529936         1.79708425464923
        0.710273417234048         1.79348984214776
        0.713464349938161         1.79019234520415
        0.716655282642273         1.78718224261895
        0.719846215346386         1.78445048349931
        0.723037148050498          1.7819884636275
        0.726228080754611         1.77978798929627
        0.729419013458723          1.7778412538059
        0.732609946162836         1.77614080968324
        0.735800878866949         1.77467955174544
        0.738991811571061         1.77345069013098
        0.742182744275174         1.77244773557563
        0.745373676979286         1.77166448009679
        0.748564609683399         1.77109497903098
        0.751755542387511         1.77073354163978
        0.754946475091624         1.77057471163921
        0.758137407795736         1.77061325637035
        0.761328340499849         1.77084415539226
        0.764519273203961         1.77126258916855
        0.767710205908074         1.77186392780878
        0.770901138612186         1.77264372328392
        0.774092071316299         1.77359769696821
        0.777283004020412         1.77472173665766
        0.780473936724524         1.77601188424489
        0.783664869428637         1.77746432810521
        0.786855802132749         1.77907540078501
        0.790046734836862         1.78084156846796
        0.793237667540974          1.7827594240028
        0.796428600245087         1.78482568634365
        0.799619532949199         1.78703719011027
        0.802810465653312         1.78939088289513
        0.806001398357424         1.79188381991368
        0.809192331061537         1.79451315874145
         0.81238326376565         1.79727615780018
        0.815574196469762         1.80017016789622
        0.818765129173875         1.80319263302663
        0.821956061877987         1.80634108307575
          0.8251469945821         1.80961313268218
        0.828337927286212         1.81300647683006
        0.831528859990325         1.81651888844187
        0.834719792694437         1.82014821431996
         0.83791072539855          1.8238923745402
        0.841101658102662         1.82774935674028
        0.844292590806775         1.83171721705549
        0.847483523510888         1.83579407408642
           0.850674456215         1.83997811016418
        0.853865388919113         1.84426756662607
        0.857056321623225         1.84866074193551
        0.860247254327338         1.85315599181563
         0.86343818703145         1.85775172503474
        0.866629119735563         1.86244640178056
        0.869820052439675          1.8672385340295
        0.873010985143788          1.8721266813832
          0.8762019178479         1.87710945089651
        0.879392850552013         1.88218549514894
        0.882583783256125          1.8873535108408
        0.885774715960238         1.89261223733912
         0.88896564866435          1.8979604556188
        0.892156581368463         1.90339698654164
        0.895347514072576         1.90892068998107
        0.898538446776688         1.91453046348111
        0.901729379480801         1.92022524129148
        0.904920312184913         1.92600399301826
        0.908111244889026         1.93186572273609
        0.911302177593138          1.9378094680281
        0.914493110297251          1.9438342992054
        0.917684043001363         1.94993931726879
        0.920874975705476         1.95612365504413
        0.924065908409588         1.96238647446668
        0.927256841113701         1.96872696658245
        0.930447773817814          1.9751443509407
        0.933638706521926         1.98163787349881
        0.936829639226039         1.98820671229025
        0.940020571930151         1.99485035888805
        0.943211504634264         2.00156804135139
        0.946402437338376         2.00835910892302
        0.949593370042489         2.01522293470417
        0.952784302746601         2.02215891518294
        0.955975235450714         2.02916646962531
        0.959166168154826         2.03624503945956
        0.962357100858939         2.04339408773088
        0.965548033563052         2.05061309850165
        0.968738966267164         2.05790157644511
        0.971929898971277         2.06525904624491
        0.975120831675389         2.07268505231444
        0.978311764379502         2.08017915763704
        0.981502697083614         2.08774094453604
        0.984693629787727         2.09537001305226
        0.987884562491839         2.10306598121031
        0.991075495195952         2.11082848400677
        0.994266427900064         2.11865717393267
        0.997457360604177         2.12655171972825
         1.00064829330829         2.13451180609618
          1.0038392260124         2.14253713405274
         1.00703015871651         2.15062741964043
         1.01022109142063         2.15878231121516
         1.01341202412474          2.1670017214541
         1.01660295682885         2.17528532724019
         1.01979388953296         2.18363290332041
         1.02298482223708          2.1920442381239
         1.02617575494119         2.20051913377307
          1.0293666876453         2.20905740543623
         1.03255762034941         2.21765888146733
         1.03574855305353         2.22632340255148
         1.03893948575764         2.23505082227013
         1.04213041846175         2.24384100607308
         1.04532135116586         2.25269383136921
         1.04851228386998         2.26160918728811
         1.05170321657409         2.27058697437336
          1.0548941492782         2.27962710438264
         1.05808508198232          2.2887295000436
         1.06127601468643          2.2978940948416
         1.06446694739054         2.30712083283274
         1.06765788009465         2.31640966840963
         1.07084881279877         2.32576056612438
         1.07403974550288         2.33517350042068
         1.07723067820699          2.3446484555304
          1.0804216109111         2.35418542525655
         1.08361254361522         2.36378441277116
         1.08680347631933          2.3734454304528
         1.08999440902344         2.38316849969576
         1.09318534172755          2.3929536508146
         1.09637627443167          2.4028009227626
         1.09956720713578         2.41271017544939
         1.10275813983989         2.42268184159757
           1.105949072544         2.43271579611709
         1.10914000524812         2.44281211122751
         1.11233093795223         2.45297086682886
         1.11552187065634         2.46319215102118
         1.11871280336045         2.47347605927107
         1.12190373606457         2.48382269463026
         1.12509466876868         2.49423216752321
         1.12828560147279         2.50470459560741
          1.1314765341769         2.51524010364785
         1.13466746688102         2.52583882343208
         1.13785839958513         2.53650089363799
         1.14104933228924         2.54722645947747
         1.14424026499335         2.55801567322969
         1.14743119769747         2.56886853110208
