            sqrt(s) [GeV]               sigma [mb]
       0.0603194438582137       0.0156265814761968
       0.0660771817074511       0.0141076790247453
       0.0718349195566885       0.0154959806150564
       0.0775926574059259       0.0181191745368262
       0.0833503952551633       0.0215697894722049
       0.0891081331044007       0.0256164552141427
       0.0948658709536381       0.0301112773905384
        0.100623608802876       0.0349539420798001
        0.106381346652113       0.0400737140850149
         0.11213908450135       0.0454192194833075
        0.117896822350588       0.0509522494562839
        0.123654560199825       0.0566438176473437
        0.129412298049063       0.0624715601893847
          0.1351700358983       0.0684179708566713
        0.140927773747537       0.0744691737932815
        0.146685511596775       0.0806140524668742
        0.152443249446012        0.086843619114478
         0.15820098729525       0.0931505499526126
        0.163958725144487       0.0995288399463205
        0.169716462993724        0.105973539863564
        0.175474200842962        0.112480555361058
        0.181231938692199        0.119046490215864
        0.186989676541437        0.125668524334135
        0.192747414390674        0.132344316024126
        0.198505152239911        0.139071924560273
        0.204262890089149        0.145849747801735
        0.210020627938386        0.152676468628499
        0.215778365787624        0.159551018313211
        0.221536103636861        0.166472532135587
        0.227293841486098        0.173440330390871
        0.233051579335336        0.180453893165679
        0.238809317184573        0.187512836785292
        0.244567055033811        0.194616885580156
        0.250324792883048        0.201765889716551
        0.256082530732285        0.208959767690254
        0.261840268581523        0.216198541328178
         0.26759800643076        0.223482290303077
        0.273355744279998        0.230811165579811
        0.279113482129235        0.238185372859008
        0.284871219978473        0.245605169015672
         0.29062895782771        0.253070859057123
        0.296386695676947        0.260582787975566
        0.302144433526185        0.268141339008804
        0.307902171375422        0.275746928975934
         0.31365990922466        0.283400006508037
        0.319417647073897        0.291101047992362
        0.325175384923134        0.298850555190559
        0.330933122772372        0.306649056465958
        0.336690860621609        0.314497097591513
        0.342448598470847        0.322395248598656
        0.348206336320084        0.330344096982179
        0.353964074169321        0.338344247916076
        0.359721812018559        0.346396323103822
        0.365479549867796        0.354500960793976
        0.371237287717034        0.362658814014393
        0.376995025566271        0.370870546028622
        0.382752763415508        0.379136839878419
        0.388510501264746        0.387458387158613
        0.394268239113983        0.395835892952698
        0.400025976963221        0.404270073566667
        0.405783714812458        0.412761658126908
        0.411541452661695        0.421311385965787
        0.417299190510933        0.429920007727233
         0.42305692836017        0.438588285526094
        0.428814666209408        0.447316989034872
        0.434572404058645        0.456106902571373
        0.440330141907882        0.464958821125019
         0.44608787975712        0.473873537474646
        0.451845617606357        0.482851875198169
        0.457603355455595        0.491894652301065
        0.463361093304832        0.501002702463564
        0.469118831154069         0.51017686823164
        0.474876569003307        0.519418002958548
        0.480634306852544        0.528726970771257
        0.486392044701782        0.538104636220116
        0.492149782551019        0.547551895214961
        0.497907520400257        0.557069629016869
        0.503665258249494        0.566658748646567
        0.509422996098731        0.576320162335284
        0.515180733947969        0.586054793628162
        0.520938471797206        0.595863578506264
        0.526696209646444        0.605747458366247
        0.532453947495681        0.615707388268032
        0.538211685344918        0.625744334204167
        0.543969423194156         0.63585926923822
        0.549727161043393         0.64605318048996
        0.555484898892631        0.656327062793558
        0.561242636741868        0.666681926675865
        0.567000374591105        0.677118786806132
        0.572758112440343        0.687638672104304
         0.57851585028958        0.698242623867235
        0.584273588138818        0.708931691059763
        0.590031325988055        0.719706937555011
        0.595789063837292        0.730569433868567
         0.60154680168653        0.741520266707665
        0.607304539535767        0.752560529231215
        0.613062277385005        0.763691327235944
        0.618820015234242        0.774913779122303
         0.62457775308348        0.786229015702097
        0.630335490932717        0.797638175433278
        0.636093228781954        0.809142411333028
        0.641850966631192        0.820742886276445
        0.647608704480429        0.832440773164679
        0.653366442329667        0.844237268766534
        0.659124180178904         0.85613355377569
        0.664881918028141         0.86813084840995
        0.670639655877379        0.880230373085701
        0.676397393726616        0.892433358741389
        0.682155131575854        0.904741050236938
        0.687912869425091         0.91715470303148
        0.693670607274328        0.929675584224332
        0.699428345123566        0.942304972681984
        0.705186082972803        0.955044158672364
        0.710943820822041        0.967894444323457
        0.716701558671278        0.980857140980605
        0.722459296520515        0.993933577585734
        0.728217034369753         1.00712508599918
         0.73397477221899         1.02043301477426
        0.739732510068228         1.03385872316199
        0.745490247917465         1.04740358066272
        0.751247985766702         1.06106896830904
         0.75700572361594         1.07485627804701
        0.762763461465177         1.08876691314458
        0.768521199314415         1.10280228751403
        0.774278937163652         1.11696382594924
         0.78003667501289         1.13125296419929
        0.785794412862127         1.14567114794884
        0.791552150711364         1.16021983381905
        0.797309888560602         1.17490049093902
        0.803067626409839         1.18971459364223
        0.808825364259076          1.2046636313897
        0.814583102108314         1.21974910089881
        0.820340839957551         1.23497250975534
        0.826098577806789         1.25033537503182
        0.831856315656026         1.26583922578489
        0.837614053505264         1.28148559065233
        0.843371791354501         1.29727602217404
        0.849129529203738         1.31321207225388
        0.854887267052976         1.32929530379714
        0.860645004902213         1.34552728858022
        0.866402742751451         1.36190960676307
        0.872160480600688         1.37844384674019
        0.877918218449925          1.3951316039469
        0.883675956299163           1.411974484536
          0.8894336941484         1.42897409861366
        0.895191431997638         1.44613206510225
        0.900949169846875         1.46345001033156
        0.906706907696112         1.48092956823108
         0.91246464554535         1.49857237577539
        0.918222383394587         1.51638007985272
        0.923980121243825         1.53435433112927
        0.929737859093062         1.55249678700637
        0.935495596942299         1.57080910960635
        0.941253334791537           1.589292966214
        0.947011072640774         1.60795002878448
        0.952768810490012         1.62678197357614
        0.958526548339249         1.64579048082841
        0.964284286188486         1.66497723440557
        0.970042024037724         1.68434392140292
        0.975799761886961         1.70389223180519
        0.981557499736199          1.7236238580952
        0.987315237585436         1.74354049479795
        0.993072975434674         1.76364383823245
        0.998830713283911         1.78393558503502
         1.00458845113315         1.80441743517535
         1.01034618898239         1.82509108611179
         1.01610392683162         1.84595823697774
         1.02186166468086         1.86702058482839
          1.0276194025301         1.88827982776995
         1.03337714037934         1.90973766098024
         1.03913487822857         1.93139577795254
         1.04489261607781         1.95325586962959
         1.05065035392705         1.97531962370721
         1.05640809177628         1.99758872699063
         1.06216582962552         2.02006485391133
         1.06792356747476         2.04274968516493
           1.073681305324         2.06564488942194
         1.07943904317323         2.08875213098206
         1.08519678102247         2.11207306785815
         1.09095451887171          2.1356093508849
         1.09671225672095         2.15936262324175
         1.10246999457018         2.18333451975339
         1.10822773241942         2.20752666626912
         1.11398547026866         2.23194067904318
          1.1197432081179         2.25657816385699
         1.12550094596713         2.28144071564994
         1.13125868381637          2.3065299175684
         1.13701642166561         2.33184734027989
         1.14277415951485         2.35739454133078
         1.14853189736408         2.38317306436966
         1.15428963521332         2.40918443832927
         1.16004737306256           2.435430176777
          1.1658051109118         2.46191177636492
         1.17156284876103         2.48863071856756
         1.17732058661027         2.51558846497547
         1.18307832445951         2.54278645946823
         1.18883606230875         2.57022612612131
         1.19459380015798         2.59790886923875
         1.20035153800722         2.62583607118042
         1.20610927585646         2.65400909259027
