            sqrt(s) [GeV]               sigma [mb]
        0.645787727175995      0.00011959475809376
        0.648598180292673       0.0712955328294243
        0.651408633409351        0.100333883787853
        0.654219086526029        0.122652452793938
        0.657029539642707         0.14159758468479
        0.659839992759385         0.15844016118578
        0.662650445876063        0.173820731505571
        0.665460898992741        0.188114411892882
        0.668271352109419        0.201562776274562
        0.671081805226097        0.214332013180625
        0.673892258342775        0.226542147421632
        0.676702711459453        0.238283161856731
        0.679513164576132        0.249624542738805
         0.68232361769281        0.260621253344446
        0.685134070809488        0.271317643175214
        0.687944523926166        0.281750102147293
        0.690754977042844        0.291948919193882
        0.693565430159522        0.301939618448035
          0.6963758832762        0.311743941840603
        0.699186336392878        0.321380586078323
        0.701996789509556        0.330865765036081
        0.704807242626234        0.340213645575778
        0.707617695742912          0.3494366899042
         0.71042814885959        0.358545927852096
        0.713238601976269        0.367551175800758
        0.716049055092947        0.376461214523979
        0.718859508209625        0.385283934938732
        0.721669961326303        0.394026458588246
        0.724480414442981        0.402695237997901
        0.727290867559659        0.411296140860426
        0.730101320676337        0.419834521110634
        0.732911773793015        0.428315279321796
        0.735722226909693        0.436742914296693
        0.738532680026371        0.445121567379395
        0.741343133143049        0.453455060729173
        0.744153586259727        0.461746930499154
        0.746964039376406        0.470000455762502
        0.749774492493084        0.478218683842664
        0.752584945609762        0.486404452557256
         0.75539539872644        0.494560409846595
        0.758205851843118        0.502689031152484
        0.761016304959796        0.510792634915125
        0.763826758076474        0.518873396371338
        0.766637211193152        0.526933359963915
         0.76944766430983        0.534974450399576
        0.772258117426508        0.542998482693574
        0.775068570543186         0.55100717126413
        0.777879023659864        0.559002138141288
        0.780689476776542        0.566984920360999
        0.783499929893221        0.574956976956429
        0.786310383009899        0.582919694941814
        0.789120836126577        0.590874394835216
        0.791931289243255        0.598822336228111
        0.794741742359933        0.606764722134093
        0.797552195476611        0.614702703222782
        0.800362648593289        0.622637381814718
        0.803173101709967        0.630569815197124
        0.805983554826645        0.638501019032574
        0.808794007943323        0.646431969841945
        0.811604461060001        0.654363607927255
        0.814414914176679        0.662296839353359
        0.817225367293358        0.670232538161124
        0.820035820410036        0.678171548186026
        0.822846273526714        0.686114684689091
        0.825656726643392        0.694062735775032
         0.82846717976007        0.702016463848787
        0.831277632876748        0.709976606945426
        0.834088085993426        0.717943879528131
        0.836898539110104        0.725918973808383
        0.839708992226782        0.733902560601141
         0.84251944534346         0.74189529028782
        0.845329898460138        0.749897793676784
        0.848140351576816        0.757910682839899
        0.850950804693494        0.765934551729996
        0.853761257810173        0.773969977431953
        0.856571710926851        0.782017520375887
        0.859382164043529        0.790077725416582
        0.862192617160207        0.798151122354241
        0.865003070276885        0.806238226755946
        0.867813523393563        0.814339540510384
        0.870623976510241        0.822455552577885
        0.873434429626919        0.830586739556094
        0.876244882743597        0.838733566273751
        0.879055335860275        0.846896486418152
        0.881865788976953        0.855075943242858
        0.884676242093631        0.863272369504225
         0.88748669521031        0.871486189039557
        0.890297148326988        0.879717816032735
        0.893107601443666        0.887967656445367
        0.895918054560344         0.89623610796986
        0.898728507677022        0.904523560609956
          0.9015389607937        0.912830397033915
        0.904349413910378        0.921156992983816
        0.907159867027056        0.929503717611336
        0.909970320143734        0.937870933826705
        0.912780773260412        0.946258998666803
         0.91559122637709        0.954668263478345
        0.918401679493768        0.963099074334585
        0.921212132610447        0.971551772222275
        0.924022585727125        0.980026693413704
        0.926833038843803        0.988524169472682
        0.929643491960481        0.997044527804245
        0.932453945077159         1.00558809147302
        0.935264398193837          1.0141551799664
        0.938074851310515         1.02274610885362
        0.940885304427193         1.03136119018779
        0.943695757543871         1.04000073271231
        0.946506210660549         1.04866504196725
        0.949316663777227         1.05735442046773
        0.952127116893905         1.06606916787974
        0.954937570010584         1.07480958107087
        0.957748023127262         1.08357595434539
