            sqrt(s) [GeV]               sigma [mb]
         0.29764156047552       0.0112003186733947
        0.302200487238816       0.0159881529714531
        0.306759414002113       0.0222516247661979
        0.311318340765409       0.0300196502948629
        0.315877267528705       0.0393271491941509
        0.320436194292002       0.0502144564306008
        0.324995121055298       0.0627273150635997
        0.329554047818595       0.0769169063149152
        0.334112974581891       0.0928399021993434
        0.338671901345187        0.110558536075662
        0.343230828108484        0.130140687871192
         0.34778975487178        0.151659980922268
        0.352348681635076        0.175195887250136
        0.356907608398373        0.200833837823959
        0.361466535161669        0.228665333984216
        0.366025461924965        0.258788055720056
        0.370584388688262        0.291305961908268
        0.375143315451558        0.326329376922634
        0.379702242214854        0.363975057206556
        0.384261168978151        0.404366230455078
        0.388820095741447        0.447632598974577
        0.393379022504743        0.493910297566551
         0.39793794926804        0.543341794917377
        0.402496876031336         0.59607572596466
        0.407055802794632        0.652266641058387
        0.411614729557929        0.712074655953952
        0.416173656321225        0.775664984779782
        0.420732583084521        0.843207336160964
        0.425291509847818         0.91487515066131
        0.429850436611114        0.990844655767297
         0.43440936337441         1.07129371276892
        0.438968290137707         1.15640042830543
        0.443527216901003         1.24634150212313
        0.448086143664299         1.34129028194534
        0.452645070427596         1.44141449650067
        0.457203997190892         1.54687363897451
        0.461762923954188         1.65781597570855
        0.466321850717485         1.77437515929145
        0.470880777480781         1.89666643154515
        0.475439704244077         2.02478241081094
        0.479998631007374          2.1587884696691
         0.48455755777067         2.29871772423728
        0.489116484533966         2.44456567460813
        0.493675411297263          2.5962845581424
        0.498234338060559         2.75377750285158
        0.502793264823855         2.91689259707631
        0.507352191587152         3.08541702270924
        0.511911118350448         3.25907143198575
        0.516470045113745         3.43750477999594
        0.521028971877041         3.62028985485594
        0.525587898640337         3.80691977205148
        0.530146825403634         3.99680571583693
         0.53470575216693         4.18927621535739
        0.539264678930226         4.38357823313804
        0.543823605693523         4.57888031570116
        0.548382532456819         4.77427800826324
        0.552941459220115          4.9688016666731
        0.557500385983412         5.16142671077939
        0.562059312746708          5.3510862568706
        0.566618239510004         5.53668594759997
        0.571177166273301         5.71712067278278
        0.575736093036597         5.89129275230656
        0.580295019799893         6.05813104274098
         0.58485394656319         6.21661034197818
        0.589412873326486         6.36577041016953
        0.593971800089782         6.50473390722256
        0.598530726853079         6.63272257100408
        0.603089653616375         6.74907102631215
