            sqrt(s) [GeV]               sigma [mb]
       0.0335780781439948      0.00120809578649257
       0.0394649616578186      0.00119322398632366
       0.0453518451716425      0.00137926712901177
       0.0512387286854663       0.0016855884774028
       0.0571256121992901      0.00208429311975708
       0.0630124957131139       0.0025606037338833
       0.0688993792269377      0.00310599154928678
       0.0747862627407615      0.00371525531388072
       0.0806731462545853      0.00438509691198739
       0.0865600297684091      0.00511336850057139
       0.0924469132822329      0.00589865020567192
       0.0983337967960567      0.00674000167038091
        0.104220680309881      0.00763680994007293
        0.110107563823704      0.00858869308436506
        0.115994447337528      0.00959543728031005
        0.121881330851352       0.0106569546308859
        0.127768214365176       0.0117732541961743
           0.133655097879       0.0129444216588057
        0.139541981392823        0.014170604759211
        0.145428864906647       0.0154520026598314
        0.151315748420471       0.0167888580425522
        0.157202631934295       0.0181814511312637
        0.163089515448119       0.0196300950988207
        0.168976398961942       0.0211351324784684
        0.174863282475766       0.0226969323178954
         0.18075016598959        0.024315887886852
        0.186637049503414       0.0259924148039608
        0.192523933017238       0.0277269494832229
        0.198410816531061       0.0295199478282642
        0.204297700044885       0.0313718841199865
        0.210184583558709       0.0332832500563945
        0.216071467072533       0.0352545539147607
        0.221958350586357        0.037286319810338
         0.22784523410018       0.0393790870355904
        0.233732117614004       0.0415334094640844
        0.239619001127828       0.0437498550081334
        0.245505884641652       0.0460290051215101
        0.251392768155476       0.0483714543399844
          0.2572796516693       0.0507778098540354
        0.263166535183123       0.0532486911086113
        0.269053418696947       0.0557847294277256
        0.274940302210771       0.0583865676584746
        0.280827185724595       0.0610548598343714
        0.286714069238419       0.0637902708541555
        0.292600952752242       0.0665934761753917
        0.298487836266066       0.0694651615209397
         0.30437471977989       0.0724060225972882
        0.310261603293714       0.0754167648237351
        0.316148486807538       0.0784981030715683
        0.322035370321361       0.0816507614124794
        0.327922253835185       0.0848754728758165
        0.333809137349009        0.088172979213927
        0.339696020862833       0.0915440306754121
        0.345582904376657       0.0949893857858583
         0.35146978789048       0.0985098111356236
        0.357356671404304        0.102106081174719
        0.363243554918128        0.105778978014401
        0.369130438431952        0.109529291235402
        0.375017321945776        0.113357817702539
          0.3809042054596        0.117265361385764
        0.386791088973423        0.121252733187743
        0.392677972487247        0.125320750777268
        0.398564856001071        0.129470238429453
        0.404451739514895        0.133702026871632
        0.410338623028719        0.138016953135898
        0.416225506542542        0.142415860417769
        0.422112390056366        0.146899597940909
         0.42799927357019         0.15146902082849
        0.433886157084014        0.156124989980765
        0.439773040597838        0.160868371958738
        0.445659924111661        0.165700038874902
        0.451546807625485        0.170620868289673
        0.457433691139309        0.175631743115136
        0.463320574653133        0.180733551524684
        0.469207458166957        0.185927186870214
         0.47509434168078         0.19121354760419
        0.480981225194604        0.196593537210234
        0.486868108708428        0.202068064144456
        0.492754992222252        0.207638041769669
        0.498641875736076        0.213304388316066
        0.504528759249899        0.219068026827719
        0.510415642763723        0.224929885146659
        0.516302526277547        0.230890895855023
        0.522189409791371        0.236951996276995
        0.528076293305195        0.243114128482795
        0.533963176819019        0.249378239227303
        0.539850060332842        0.255745279956625
        0.545736943846666        0.262216206952034
         0.55162382736049        0.268791981031254
        0.557510710874314        0.275473568029309
        0.563397594388138        0.282261938293827
        0.569284477901961        0.289158067164342
        0.575171361415785         0.29616293493068
        0.581058244929609        0.303277526530482
        0.586945128443433        0.310502832013866
        0.592832011957257        0.317839846619568
         0.59871889547108        0.325289570399099
        0.604605778984904        0.332853008800775
        0.610492662498728        0.340531172408073
        0.616379546012552        0.348325077197206
        0.622266429526376        0.356235744820712
        0.628153313040199          0.3642642020076
        0.634040196554023        0.372411481565789
        0.639927080067847        0.380678621888014
        0.645813963581671        0.389066667372176
        0.651700847095495        0.397576668354328
        0.657587730609319        0.406209681353966
        0.663474614123142         0.41496676915313
        0.669361497636966        0.423849000999893
         0.67524838115079        0.432857452825393
        0.681135264664614        0.441993207082101
        0.687022148178438        0.451257353224274
        0.692909031692261        0.460650987912263
        0.698795915206085        0.470175214627177
        0.704682798719909        0.479831144573503
        0.710569682233733        0.489619896507659
        0.716456565747557        0.499542596672764
         0.72234344926138        0.509600379410854
        0.728230332775204        0.519794387086783
        0.734117216289028        0.530125770335357
        0.740004099802852        0.540595688318457
        0.745890983316676        0.551205308694938
        0.751777866830499        0.561955808111621
        0.757664750344323        0.572848372055604
        0.763551633858147        0.583884195408737
        0.769438517371971        0.595064482339236
        0.775325400885795        0.606390446633354
        0.781212284399618        0.617863311859808
        0.787099167913442        0.629484311564151
        0.792986051427266        0.641254689427386
         0.79887293494109        0.653175699502348
        0.804759818454914        0.665248606579269
        0.810646701968737        0.677474685595334
        0.816533585482561        0.689855223042014
        0.822420468996385        0.702391516159529
        0.828307352510209        0.715084873534374
        0.834194236024033        0.727936615187241
        0.840081119537857        0.740948072748391
         0.84596800305168         0.75412058963161
        0.851854886565504        0.767455521199778
        0.857741770079328        0.780954234918518
        0.863628653593152         0.79461811050974
        0.869515537106976        0.808448540054954
        0.875402420620799        0.822446928388021
        0.881289304134623        0.836614692766258
        0.887176187648447        0.850953263400011
        0.893063071162271        0.865464083428208
        0.898949954676095        0.880148609082203
        0.904836838189918        0.895008309755326
        0.910723721703742        0.910044668104454
        0.916610605217566         0.92525918018323
         0.92249748873139        0.940653355505003
        0.928384372245214        0.956228717127925
        0.934271255759037         0.97198680172782
        0.940158139272861        0.987929159655814
        0.946045022786685         1.00405735499677
        0.951931906300509         1.02037296558718
        0.957818789814333         1.03687758317855
        0.963705673328156         1.05357281312089
         0.96959255684198         1.07046027484792
        0.975479440355804         1.08754160149402
        0.981366323869628         1.10481844006738
        0.987253207383452         1.12229245153075
        0.993140090897276         1.13996531027543
        0.999026974411099         1.15783870474388
         1.00491385792492         1.17591433694171
         1.01080074143875         1.19419392250112
         1.01668762495257         1.21267919057465
         1.02257450846639         1.23137188375183
         1.02846139198022         1.25027375794597
         1.03434827549404         1.26938658227658
         1.04023515900787         1.28871213893468
         1.04612204252169         1.30825222302394
         1.05200892603551         1.32800864241714
         1.05789580954934         1.34798321755672
         1.06378269306316         1.36817778125859
         1.06966957657699         1.38859417861732
         1.07555646009081         1.40923426649773
         1.08144334360463          1.4300999136558
         1.08733022711846         1.45119300024513
         1.09321711063228         1.47251541762513
          1.0991039941461         1.49406906807264
         1.10499087765993          1.5158558644607
         1.11087776117375         1.53787773000377
         1.11676464468758         1.56013659780593
          1.1226515282014         1.58263441074487
         1.12853841171522         1.60537312063761
