            sqrt(s) [GeV]               sigma [mb]
        0.401982478309435        0.282719557375542
        0.406023316488063        0.333247941308893
        0.410064154666691        0.391952673040001
         0.41410499284532        0.459319698380371
        0.418145831023948        0.536174597893293
        0.422186669202576        0.623448949793582
        0.426227507381204        0.722178884732761
        0.430268345559833        0.833511320364455
        0.434309183738461        0.958711512328791
        0.438350021917089         1.09917038525242
        0.442390860095717         1.25641069852398
        0.446431698274346         1.43209104076549
        0.450472536452974         1.62800638563119
        0.454513374631602         1.84608356530505
         0.45855421281023         2.08836954590604
        0.462595050988859         2.35700983718539
        0.466635889167487         2.65421376403385
        0.470676727346115         2.98220272852871
        0.474717565524743         3.34313710384798
        0.478758403703372          3.7390171968553
           0.482799241882         4.17155405339068
        0.486840080060628         4.64200711043566
        0.490880918239256         5.15098825630408
        0.494921756417885         5.69823619225545
        0.498962594596513         6.28237142556046
        0.503003432775141          6.9006507340899
        0.507044270953769         7.54874982538175
        0.511085109132398         8.22061243164796
        0.515125947311026         8.90841034958914
        0.519166785489654         9.60265810710917
        0.523207623668282          10.292514270414
        0.527248461846911         10.9662769057356
        0.531289300025539         11.6120452117755
        0.535330138204167         12.2184797315026
        0.539370976382795         12.7755610267475
        0.543411814561424         13.2752332915947
        0.547452652740052         13.7118328247647
         0.55149349091868          14.082240646568
        0.555534329097308         14.3857534543657
        0.559575167275937         14.6237214916936
        0.563616005454565         14.7990404853068
        0.567656843633193         14.9155988779214
        0.571697681811822         14.9777712536511
         0.57573851999045         14.9900213082553
        0.579779358169078         14.9566432497464
        0.583820196347706         14.8816385929896
        0.587861034526335         14.7687021867586
        0.591901872704963         14.6212794254822
        0.595942710883591         14.4426552278877
        0.599983549062219         14.2360417979806
        0.604024387240848         14.0046429079331
        0.608065225419476         13.7516841135711
        0.612106063598104         13.4804083901481
        0.616146901776732         13.1940437088145
        0.620187739955361         12.8957526849271
        0.624228578133989         12.5885750493383
        0.628269416312617         12.2753722108294
        0.632310254491245         11.9587805835048
        0.636351092669874         11.6411774968974
        0.640391930848502         11.3246609706406
         0.64443276902713         11.0110427209447
        0.648473607205758         10.7018525464005
        0.652514445384387         10.3983516411162
        0.656555283563015         10.1015522592583
        0.660596121741643         9.81224134593746
        0.664636959920271         9.53100611417356
          0.6686777980989          9.2582599786738
        0.672718636277528         8.99426768249608
        0.676759474456156         8.73916883063037
        0.680800312634784         8.49299935628825
        0.684841150813413         8.25571068758539
        0.688881988992041         8.02718655969586
        0.692922827170669         7.80725753964712
        0.696963665349297         7.59571340938974
        0.701004503527926         7.39231359720717
        0.705045341706554         7.19679586782852
        0.709086179885182          7.0088834848457
        0.713127018063811         6.82829105121706
        0.717167856242439         6.65472921925812
        0.721208694421067         6.48790844328356
        0.725249532599695         6.32754192885613
        0.729290370778323         6.17334791309284
        0.733331208956952         6.02505139223196
         0.73737204713558         5.88238539574835
        0.741412885314208         5.74509189112493
        0.745453723492836         5.61292239005547
        0.749494561671465         5.48563831522726
        0.753535399850093         5.36301117676937
        0.757576238028721         5.24482257345594
         0.76161707620735         5.13086420555646
        0.765657914385978         5.02093754255868
        0.769698752564606         4.91485368033068
        0.773739590743234          4.8124330213732
        0.777780428921862         4.71350494642259
        0.781821267100491         4.61790746339323
        0.785862105279119         4.52548684286223
        0.789902943457747         4.43609724738015
        0.793943781636375         4.34960036027376
        0.797984619815004         4.26586501832861
        0.802025457993632         4.18476685163524
         0.80606629617226         4.10618793312098
        0.810107134350889         4.03001643949568
        0.814147972529517         3.95614632487819
        0.818188810708145         3.88447700788527
        0.822229648886773          3.8149130726388
        0.826270487065402          3.7473639838712
         0.83031132524403         3.68174381610024
        0.834352163422658         3.61797099668268
        0.838393001601286         3.55596806243769
        0.842433839779915         3.49566142943834
        0.846474677958543         3.43698117550986
        0.850515516137171         3.37986083492823
        0.854556354315799         3.32423720478544
        0.858597192494428         3.27005016247512
        0.862638030673056         3.21724249375341
        0.866678868851684         3.16575973080986
        0.870719707030312         3.11554999983547
        0.874760545208941         3.06656387754627
        0.878801383387569         3.01875425615943
        0.882842221566197         2.97207621633658
        0.886883059744825         2.92648690762292
        0.890923897923454         2.88194543593971
        0.894964736102082         2.83841275770311
         0.89900557428071         2.79585158016855
        0.903046412459338         2.75422627698012
        0.907087250637967         2.71350276174518
        0.911128088816595         2.67364846297025
        0.915168926995223         2.63463220631623
        0.919209765173851         2.59642415077069
         0.92325060335248         2.55899571906074
        0.927291441531108         2.52231953204067
        0.931332279709736         2.48636934680852
        0.935373117888364         2.45111999831667
        0.939413956066993         2.41654734426239
