            sqrt(s) [GeV]               sigma [mb]
        0.743645577496534           10.03323957262
        0.745969515679247         9.57642717124931
        0.748293453861961         9.31033955729235
        0.750617392044674         9.08233850298039
        0.752941330227387         8.87767622459806
          0.7552652684101         8.69041584534515
        0.757589206592813         8.51734586749709
        0.759913144775526         8.35643753262152
         0.76223708295824         8.20627932231411
        0.764561021140953         8.06582769045942
        0.766884959323666         7.93427620781704
        0.769208897506379         7.81098322859533
        0.771532835689092         7.69542760171533
        0.773856773871806         7.58718002790132
        0.776180712054519          7.4858835624222
        0.778504650237232         7.39123974014482
        0.780828588419945         7.30299829364291
        0.783152526602658         7.22094924353078
        0.785476464785371         7.14491658516007
        0.787800402968085          7.0747530625755
        0.790124341150798         7.01033568276548
        0.792448279333511         6.95156172433544
        0.794772217516224         6.89834506064786
        0.797096155698937         6.85061266545653
        0.799420093881651         6.80830119928632
        0.801744032064364         6.77135360101954
        0.804067970247077          6.7397156286571
         0.80639190842979         6.71333231405186
        0.808715846612503         6.69214431026726
        0.811039784795216         6.67608450564627
         0.81336372297793         6.66507269687376
        0.815687661160643         6.65901390169079
        0.818011599343356         6.65779301183143
        0.820335537526069         6.66127137077496
        0.822659475708782         6.66928318734362
        0.824983413891496         6.68163228062003
        0.827307352074209         6.69808929830439
        0.829631290256922         6.71838955746788
        0.831955228439635         6.74223168420225
        0.834279166622348          6.7692771927941
        0.836603104805062         6.79915115182907
        0.838927042987775         6.83144404789481
        0.841250981170488         6.86571491332288
        0.843574919353201         6.90149573473688
        0.845898857535914          6.9382970967673
        0.848222795718627         6.97561494206763
        0.850546733901341         7.01293826033605
        0.852870672084054         7.04975746667519
        0.855194610266767          7.0855731522261
         0.85751854844948         7.11990488278679
        0.859842486632193         7.15229968281355
        0.862166424814906         7.18233986372448
         0.86449036299762         7.20964988221533
        0.866814301180333         7.23390196649378
        0.869138239363046         7.25482032024577
        0.871462177545759         7.27218379073693
        0.873786115728472         7.28582697033011
        0.876110053911186         7.29563978689734
        0.878433992093899         7.30156569642052
        0.880757930276612         7.30359866382923
        0.883081868459325         7.30177914253276
