            sqrt(s) [GeV]               sigma [mb]
       0.0254109146410352      0.00528865738481375
       0.0313378345994797      0.00549648834926414
       0.0372647545579242      0.00696334664227633
       0.0431916745163687      0.00919525666397622
       0.0491185944748132       0.0120011739070462
       0.0550455144332577       0.0152835298249294
       0.0609724343917022       0.0189856851300906
       0.0668993543501467       0.0230711066938173
       0.0728262743085912         0.02751402466627
       0.0787531942670357       0.0322948524254403
       0.0846801142254802       0.0373977790968445
       0.0906070341839247       0.0428094301236679
       0.0965339541423692       0.0485180848877097
        0.102460874100814       0.0545132003201605
        0.108387794059258       0.0607851099213844
        0.114314714017703       0.0673248270526811
        0.120241633976147       0.0741239123661623
        0.126168553934592       0.0811743818161862
        0.132095473893036       0.0884686409649434
        0.138022393851481       0.0959994368507576
        0.143949313809925        0.103759821743375
         0.14987623376837        0.111743125166294
        0.155803153726814        0.119942931765515
        0.161730073685259        0.128353063468744
        0.167656993643703        0.136967563114531
        0.173583913602148        0.145780685457761
        0.179510833560592        0.154786882513908
        0.185437753519037        0.163980796236941
        0.191364673477481        0.173357247027169
        0.197291593435926        0.182911231917955
         0.20321851339437        0.192637911907144
        0.209145433352815        0.202532607976224
        0.215072353311259        0.212590794774712
        0.220999273269704        0.222808096170914
        0.226926193228148        0.233180275933567
        0.232853113186593        0.243703239918602
        0.238780033145037        0.254373024549936
        0.244706953103482        0.265185795042771
        0.250633873061926        0.276137843005605
        0.256560793020371        0.287225579306226
        0.262487712978815        0.298445532180825
         0.26841463293726        0.309794341503071
        0.274341552895704        0.321268759167014
        0.280268472854149        0.332865641157709
        0.286195392812593        0.344581947120537
        0.292122312771038        0.356414736478609
        0.298049232729482        0.368361164879776
        0.303976152687927        0.380418482672016
        0.309903072646372        0.392584030924985
        0.315829992604816        0.404855239062142
        0.321756912563261        0.417229622543817
        0.327683832521705        0.429704780233155
         0.33361075248015        0.442278392622414
        0.339537672438594        0.454948217562862
        0.345464592397039        0.467712091531623
        0.351391512355483        0.480567924198398
        0.357318432313928        0.493513698185524
        0.363245352272372        0.506547467266418
        0.369172272230817        0.519667353300509
        0.375099192189261        0.532871545585726
        0.381026112147706        0.546158298902668
         0.38695303210615        0.559525931526329
        0.392879952064595        0.572972823672232
        0.398806872023039        0.586497417137686
        0.404733791981484        0.600098212304894
        0.410660711939928        0.613773767640648
        0.416587631898373        0.627522698311439
        0.422514551856817         0.64134367479722
        0.428441471815262        0.655235422067727
        0.434368391773706        0.669196717766103
        0.440295311732151        0.683226391859178
        0.446222231690595        0.697323325142583
         0.45214915164904        0.711486448515614
        0.458076071607484        0.725714741960835
        0.464002991565929        0.740007233747475
        0.469929911524373        0.754362999138232
        0.475856831482818        0.768781160316441
        0.481783751441262        0.783260885373804
        0.487710671399707         0.79780138697984
        0.493637591358151        0.812401922813503
        0.499564511316596        0.827061794227503
         0.50549143127504         0.84178034508341
        0.511418351233485        0.856556951317921
        0.517345271191929        0.871391076748763
        0.523272191150374         0.88628215688036
        0.529199111108818        0.901229714992165
        0.535126031067263        0.916233303492213
        0.541052951025707        0.931292514939337
        0.546979870984152        0.946406981239865
