            sqrt(s) [GeV]               sigma [mb]
        0.706392814990222      0.00014963677313227
         0.70890075269289       0.0892182203610988
        0.711408690395558        0.126365159383263
        0.713916628098225        0.155002064844568
        0.716424565800893        0.179259456021881
         0.71893250350356        0.200735527898941
        0.721440441206228        0.220249076500763
        0.723948378908895        0.238285986888546
        0.726456316611563        0.255162492218015
         0.72896425431423        0.271097999604914
        0.731472192016898        0.286252071490123
        0.733980129719565        0.300745021274617
        0.736488067422233        0.314670207483761
          0.7389960051249        0.328101783048814
        0.741503942827568        0.341099797282577
        0.744011880530236        0.353713680402319
        0.746519818232903         0.36598469188809
        0.749027755935571        0.377947691433043
        0.751535693638238         0.38963244338746
        0.754043631340906        0.401064599904322
        0.756551569043573        0.412266452119804
        0.759059506746241        0.423257514387208
        0.761567444448908        0.434054984457653
        0.764075382151576         0.44467410913072
        0.766583319854243        0.455128480376483
        0.769091257556911        0.465430274786514
        0.771599195259579        0.475590450995034
        0.774107132962246        0.485618912948581
        0.776615070664914        0.495524645517466
        0.779123008367581        0.505315829164447
        0.781630946070249        0.514999936979846
        0.784138883772916        0.524583815789606
        0.786646821475584        0.534073757075815
        0.789154759178251        0.543475557437247
        0.791662696880919        0.552794570707645
        0.794170634583586        0.562035753429622
        0.796678572286254        0.571203704673665
        0.799186509988921        0.580302700582352
        0.801694447691589        0.589336725219158
        0.804202385394257         0.59830949785787
        0.806710323096924         0.60722449709302
        0.809218260799592        0.616084982179196
        0.811726198502259        0.624894013152686
        0.814234136204927        0.633654467354732
        0.816742073907594        0.642369056318368
        0.819250011610262        0.651040338766085
        0.821757949312929        0.659670734575559
        0.824265887015597        0.668262536066282
        0.826773824718265        0.676817918941209
        0.829281762420932        0.685338951394835
          0.8317897001236        0.693827603152054
        0.834297637826267        0.702285753552614
        0.836805575528935        0.710715198097878
        0.839313513231602        0.719117655251423
         0.84182145093427        0.727494771134703
        0.844329388636937        0.735848125727631
        0.846837326339605        0.744179236135487
        0.849345264042272         0.75248956083579
         0.85185320174494        0.760780503550928
        0.854361139447607        0.769053415503681
        0.856869077150275        0.777309598224001
        0.859377014852943        0.785550306248828
         0.86188495255561        0.793776748942309
        0.864392890258278        0.801990092385345
        0.866900827960945        0.810191461892587
        0.869408765663613         0.81838194244052
         0.87191670336628        0.826562581581284
        0.874424641068948        0.834734389898397
        0.876932578771615        0.842898343353892
        0.879440516474283        0.851055383992678
         0.88194845417695        0.859206421895698
        0.884456391879618        0.867352336346098
        0.886964329582286        0.875493977107366
        0.889472267284953        0.883632166046667
        0.891980204987621        0.891767697730668
        0.894488142690288        0.899901341763637
        0.896996080392956        0.908033843049844
        0.899504018095623        0.916165923288629
        0.902011955798291        0.924298282307139
        0.904519893500958        0.932431598207926
        0.907027831203626        0.940566530593415
        0.909535768906294        0.948703718949024
        0.912043706608961        0.956843784829948
        0.914551644311629        0.964987332844344
        0.917059582014296         0.97313495153593
        0.919567519716964        0.981287213378046
        0.922075457419631         0.98944467665424
        0.924583395122299        0.997607885282729
        0.927091332824966         1.00577736999715
        0.929599270527634         1.01395364874032
        0.932107208230301         1.02213722727406
        0.934615145932969         1.03032860006648
        0.937123083635636         1.03852824992784
        0.939631021338304         1.04673664988057
        0.942138959040972         1.05495426246446
        0.944646896743639         1.06318154045867
        0.947154834446307         1.07141892791083
        0.949662772148974         1.07966685967349
        0.952170709851642         1.08792576237854
        0.954678647554309         1.09619605429455
        0.957186585256977         1.10447814626281
        0.959694522959644         1.11277244145768
        0.962202460662312         1.12107933599257
        0.964710398364979          1.1293992191131
        0.967218336067647         1.13773247346991
        0.969726273770315         1.14607947537393
        0.972234211472982         1.15444059502194
         0.97474214917565         1.16281619677792
        0.977250086878317         1.17120663930496
        0.979758024580985         1.17961227584588
        0.982265962283652         1.18803345428848
         0.98477389998632         1.19647051784304
        0.987281837688987         1.20492380432168
        0.989789775391655         1.21339364739623
        0.992297713094322         1.22188037551469
         0.99480565079699         1.23038431297899
        0.997313588499658         1.23890578027254
        0.999821526202325         1.24744509306303
         1.00232946390499         1.25600256415883
         1.00483740160766         1.26457850124757
         1.00734533931033         1.27317320914332
           1.009853277013         1.28178698884902
         1.01236121471566         1.29042013786685
         1.01486915241833         1.29907295038347
           1.017377090121         1.30774571730724
         1.01988502782367         1.31643872621776
         1.02239296552633         1.32515226207971
           1.024900903229         1.33388660660237
         1.02740884093167         1.34264203864541
