            sqrt(s) [GeV]               sigma [mb]
       0.0335780781439952      0.00225393107156764
        0.039464961657819      0.00288642074150809
       0.0453518451716428      0.00420516104945246
       0.0512387286854666      0.00600666024251837
       0.0571256121992904      0.00820321889191965
       0.0630124957131142       0.0107493720412422
        0.068899379226938       0.0136209188631567
       0.0747862627407618       0.0168055532089773
       0.0806731462545856       0.0202982544132813
       0.0865600297684094       0.0240988766570697
       0.0924469132822332       0.0282108384959889
       0.0983337967960571       0.0326403999140705
        0.104220680309881       0.0373962719118839
        0.110107563823705       0.0424894252248821
        0.115994447337528       0.0479330255862692
        0.121881330851352       0.0537424548256462
        0.127768214365176       0.0599353946133257
           0.133655097879       0.0665319596210061
        0.139541981392824       0.0735548727895378
        0.145428864906647       0.0810296789974209
        0.151315748420471        0.088984995759397
        0.157202631934295        0.097452801066504
        0.163089515448119        0.106468759530599
        0.168976398961943        0.116072588660167
        0.174863282475767        0.126308467559157
         0.18075016598959        0.137225490566759
        0.186637049503414        0.148878168397826
        0.192523933017238        0.161326979139717
        0.198410816531062        0.174638970990728
        0.204297700044886        0.188888417784122
        0.210184583558709        0.204157527035666
        0.216071467072533        0.220537198349802
        0.221958350586357        0.238127827302722
        0.227845234100181        0.257040146210571
        0.233732117614005        0.277396088145128
        0.239619001127828        0.299329653870629
        0.245505884641652        0.322987752604819
        0.251392768155476        0.348530976172324
          0.2572796516693        0.376134251679871
        0.263166535183124        0.405987299719088
        0.269053418696947        0.438294802743888
        0.274940302210771        0.473276161209765
        0.280827185724595        0.511164683113518
        0.286714069238419        0.552206015980269
        0.292600952752243        0.596655590167184
        0.298487836266066        0.644774800830463
         0.30437471977989        0.696825617075153
        0.310261603293714        0.753063277138821
        0.316148486807538        0.813726717574561
        0.322035370321362        0.879026405666336
        0.327922253835185        0.949129315038447
        0.333809137349009         1.02414092522906
        0.339696020862833         1.10408435868773
        0.345582904376657          1.1888771119756
        0.351469787890481         1.27830630052397
        0.357356671404304         1.37200390680732
        0.363243554918128         1.46942415725024
        0.369130438431952         1.56982576854285
        0.375017321945776         1.67226226786785
          0.3809042054596         1.77558373503905
        0.386791088973424         1.87845296005551
        0.392677972487247         1.97937802076978
        0.398564856001071         2.07676163173061
        0.404451739514895         2.16896543109179
