            sqrt(s) [GeV]               sigma [mb]
        0.645787727175995         1.25703042809589
        0.648598180292673         1.14641214903596
        0.651408633409351         1.10656501689727
        0.654219086526029         1.07818573032936
        0.657029539642707         1.05568911701297
        0.659839992759385         1.03692708902511
        0.662650445876063         1.02080474776491
        0.665460898992741         1.00667540046952
        0.668271352109419        0.994119861971105
        0.671081805226097        0.982848363954859
        0.673892258342775         0.97265090928913
        0.676702711459453        0.963369520651676
        0.679513164576132        0.954882039195458
         0.68232361769281        0.947091642737229
        0.685134070809488        0.939920096461239
        0.687944523926166        0.933303131103327
        0.690754977042844        0.927187197670063
        0.693565430159522        0.921527130285057
          0.6963758832762        0.916284424028076
        0.699186336392878        0.911425941879434
        0.701996789509556        0.906922926573778
        0.704807242626234        0.902750234660429
        0.707617695742912        0.898885733505837
         0.71042814885959        0.895309822589159
        0.713238601976269        0.892005047453581
        0.716049055092947        0.888955786363198
        0.718859508209625        0.886147993583469
        0.721669961326303        0.883568986412915
        0.724480414442981        0.881207268634527
        0.727290867559659        0.879052381741811
        0.730101320676337        0.877094779449489
        0.732911773793015         0.87532572122951
        0.735722226909693         0.87373718104619
        0.738532680026371         0.87232179250881
        0.741343133143049        0.871072688260939
        0.744153586259727        0.869983580465235
        0.746964039376406          0.8690486174866
        0.749774492493084        0.868262361765587
        0.752584945609762        0.867619751154316
         0.75539539872644        0.867116064204039
        0.758205851843118        0.866746889236494
        0.761016304959796         0.86650809810879
        0.763826758076474        0.866395821192096
        0.766637211193152        0.866406426258788
         0.76944766430983        0.866536499139572
        0.772258117426508        0.866782826578167
        0.775068570543186        0.867142380243654
        0.777879023659864          0.8676123032277
        0.780689476776542        0.868189897041482
        0.783499929893221        0.868872610060658
        0.786310383009899        0.869658027391904
        0.789120836126577         0.87054386109812
        0.791931289243255        0.871527941520725
        0.794741742359933          0.8726082097441
        0.797552195476611         0.87378270975748
        0.800362648593289        0.875049582608364
        0.803173101709967        0.876407059389197
        0.805983554826645        0.877853456373129
        0.808794007943323         0.87938716976749
        0.811604461060001        0.881006670339908
        0.814414914176679        0.882710499934474
        0.817225367293358        0.884497266649238
        0.820035820410036        0.886365641450613
        0.822846273526714        0.888314354815218
        0.825656726643392        0.890342192966406
         0.82846717976007        0.892447995236763
        0.831277632876748        0.894630651532514
        0.834088085993426         0.89688909890871
        0.836898539110104        0.899222319949855
        0.839708992226782        0.901629340054563
         0.84251944534346        0.904109225304034
        0.845329898460138        0.906661080791014
        0.848140351576816        0.909284048294416
        0.850950804693494        0.911977304959014
        0.853761257810173        0.914740061351667
        0.856571710926851        0.917571560066326
        0.859382164043529        0.920471074262415
        0.862192617160207         0.92343790624601
        0.865003070276885         0.92647138621558
        0.867813523393563        0.929570871087275
        0.870623976510241        0.932735743271254
        0.873434429626919        0.935965409691664
        0.876244882743597        0.939259300620947
        0.879055335860275        0.942616869008429
        0.881865788976953        0.946037589204534
        0.884676242093631        0.949520956118994
         0.88748669521031        0.953066485038688
        0.890297148326988        0.956673709931736
        0.893107601443666        0.960342183331862
        0.895918054560344        0.964071475494217
        0.898728507677022        0.967861173582517
          0.9015389607937        0.971710881207676
        0.904349413910378        0.975620217900876
        0.907159867027056        0.979588818268079
        0.909970320143734        0.983616331674398
        0.912780773260412        0.987702421655526
         0.91559122637709        0.991846765488524
        0.918401679493768        0.996049053701239
        0.921212132610447         1.00030898940696
        0.924022585727125         1.00462628822117
        0.926833038843803         1.00900067773838
        0.929643491960481         1.01343189704787
        0.932453945077159         1.01791969637684
        0.935264398193837          1.0224638368673
        0.938074851310515         1.02706409008778
        0.940885304427193         1.03172023789765
        0.943695757543871         1.03643207184436
        0.946506210660549         1.04119939315273
