            sqrt(s) [GeV]               sigma [mb]
        0.706392814990222         2.25240412265958
         0.70890075269289         2.05706823730384
        0.711408690395558         1.98440126277105
        0.713916628098225         1.93175591109423
        0.716424565800893         1.88941686776607
         0.71893250350356         1.85363619846674
        0.721440441206228         1.82249856252958
        0.723948378908895         1.79486963949442
        0.726456316611563         1.77001261205718
         0.72896425431423         1.74741701307725
        0.731472192016898         1.72671208663525
        0.733980129719565         1.70761864811048
        0.736488067422233         1.68992006275691
          0.7389960051249           1.673444567188
        0.741503942827568         1.65805309608967
        0.744011880530236         1.64363123526464
        0.746519818232903         1.63008351847136
        0.749027755935571         1.61732931431916
        0.751535693638238         1.60529979311925
        0.754043631340906         1.59393564646829
        0.756551569043573         1.58318534327064
        0.759059506746241          1.5730037757708
        0.761567444448908         1.56335119408908
        0.764075382151576          1.5541923574308
        0.766583319854243         1.54549585074982
        0.769091257556911          1.5372335289471
        0.771599195259579         1.52938006034565
        0.774107132962246         1.52191254961309
        0.776615070664914         1.51481022286096
        0.779123008367581         1.50805416304719
        0.781630946070249         1.50162708689374
        0.784138883772916         1.49551315426889
        0.786646821475584          1.4896978062952
        0.789154759178251         1.48416766540493
        0.791662696880919          1.4789102547394
        0.794170634583586         1.47391413283537
        0.796678572286254         1.46916864287723
        0.799186509988921         1.46466387287065
        0.801694447691589         1.46039058522443
        0.804202385394257          1.4563401548191
        0.806710323096924         1.45250451424757
        0.809218260799592         1.44887610527032
        0.811726198502259         1.44544783545496
        0.814234136204927         1.44221303963746
        0.816742073907594         1.43916544513493
        0.819250011610262         1.43629914056207
        0.821757949312929         1.43360854833068
        0.824265887015597         1.43108839883312
        0.826773824718265          1.4287337079958
        0.829281762420932         1.42653975641926
          0.8317897001236         1.42450207054896
        0.834297637826267         1.42261640580605
        0.836805575528935         1.42087873071657
        0.839313513231602         1.41928521256514
         0.84182145093427         1.41783220479898
        0.844329388636937         1.41651623471287
        0.846837326339605         1.41533399241005
        0.849345264042272          1.4142823210851
         0.85185320174494         1.41335820728816
        0.854361139447607         1.41255877236596
        0.856869077150275         1.41188126524749
        0.859377014852943         1.41132305376641
         0.86188495255561         1.41088161916789
        0.864392890258278         1.41055454902385
        0.866900827960945         1.41033953160911
        0.869408765663613         1.41023435057227
         0.87191670336628         1.41023687956314
        0.874424641068948         1.41034507773125
        0.876932578771615         1.41055698528464
        0.879440516474283         1.41087071935182
         0.88194845417695         1.41128446998819
        0.884456391879618         1.41179649668935
        0.886964329582286         1.41240512546558
        0.889472267284953         1.41310874443916
        0.891980204987621         1.41390580213203
        0.894488142690288         1.41479480431825
        0.896996080392956          1.4157743108363
        0.899504018095623         1.41684293378499
        0.902011955798291         1.41799933471621
        0.904519893500958         1.41924222371633
        0.907027831203626         1.42057035451009
        0.909535768906294         1.42198252555264
        0.912043706608961         1.42347757669942
        0.914551644311629         1.42505438735876
        0.917059582014296         1.42671187548273
        0.919567519716964         1.42844899554308
        0.922075457419631         1.43026473705667
        0.924583395122299         1.43215812354233
        0.927091332824966         1.43412821074157
        0.929599270527634         1.43617408563402
        0.932107208230301         1.43829486515389
        0.934615145932969           1.440489695036
        0.937123083635636         1.44275774875386
        0.939631021338304         1.44509822642182
        0.942138959040972         1.44751035393572
        0.944646896743639         1.44999338185238
        0.947154834446307         1.45254658477345
        0.949662772148974         1.45516926012852
        0.952170709851642         1.45786072763388
        0.954678647554309         1.46062032855418
        0.957186585256977         1.46344742462182
        0.959694522959644         1.46634139762623
        0.962202460662312         1.46930164886117
        0.964710398364979         1.47232759798704
        0.967218336067647         1.47541868279237
        0.969726273770315         1.47857435858996
        0.972234211472982         1.48179409757161
         0.97474214917565         1.48507738812149
        0.977250086878317         1.48842373451224
