            sqrt(s) [GeV]               sigma [mb]
        0.257339449615693      0.00366648636853575
         0.26210041368349      0.00575987976160239
        0.266861377751286      0.00863980918575563
        0.271622341819083       0.0123009648658495
         0.27638330588688       0.0167413787725376
        0.281144269954677       0.0219621356784157
        0.285905234022474       0.0279671845954964
        0.290666198090271       0.0347631803673116
        0.295427162158068       0.0423593502372027
        0.300188126225865        0.050767381882166
        0.304949090293662       0.0600013300053781
        0.309710054361459       0.0700775389830004
        0.314471018429256       0.0810145793720385
        0.319231982497053       0.0928331963344166
         0.32399294656485        0.105556268229883
        0.328753910632647        0.119208773786789
        0.333514874700444        0.133817766377259
        0.338275838768241        0.149412354011354
        0.343036802836038        0.166023683722243
        0.347797766903835         0.18368492904681
        0.352558730971631        0.202431279314632
        0.357319695039428        0.222299929444532
        0.362080659107225        0.243330068913507
        0.366841623175022        0.265562868508366
        0.371602587242819        0.289041463397048
        0.376363551310616        0.313810930964593
        0.381124515378413        0.339918261748924
         0.38588547944621        0.367412321684466
        0.390646443514007        0.396343803717773
        0.395407407581804        0.426765166699784
        0.400168371649601        0.458730559285055
        0.404929335717398        0.492295726380931
        0.409690299785195        0.527517895491302
        0.414451263852992         0.56445564009254
        0.419212227920789        0.603168716967831
        0.423973191988586        0.643717874213789
        0.428734156056383        0.686164626426553
         0.43349512012418         0.73057099337993
        0.438256084191976        0.776999198334358
        0.443017048259773        0.825511321972828
         0.44777801232757        0.876168907860651
        0.452538976395367        0.929032515284735
        0.457299940463164        0.984161215361358
        0.462060904530961         1.04161202642885
        0.466821868598758         1.10143928498434
        0.471582832666555         1.16369394880598
        0.476343796734352         1.22842282944983
        0.481104760802149         1.29566775205099
        0.485865724869946         1.36546464132074
        0.490626688937743         1.43784253384276
         0.49538765300554         1.51282251826011
        0.500148617073337         1.59041660673205
        0.504909581141134         1.67062654314696
        0.509670545208931         1.75344255601144
        0.514431509276728         1.83884206669863
        0.519192473344525          1.9267883668124
        0.523953437412321         2.01722928177718
        0.528714401480118         2.11009584133984
        0.533475365547915         2.20530098138941
        0.538236329615712         2.30273830525438
        0.542997293683509         2.40228093628733
        0.547758257751306          2.5037804969222
        0.552519221819103         2.60706625229293
          0.5572801858869         2.71194445870842
        0.562041149954697         2.81819795854646
        0.566802114022494         2.92558606320775
        0.571563078090291         3.03384476441672
        0.576324042158088         3.14268731114835
        0.581085006225885         3.25180518462229
        0.585845970293682         3.36086949702542
        0.590606934361479         3.46953283087707
        0.595367898429276         3.57743152531872
        0.600128862497073         3.68418840329739
        0.604889826564869          3.7894159199538
        0.609650790632666         3.89271969799161
        0.614411754700463         3.99370240097797
         0.61917271876826         4.09196788109441
        0.623933682836057         4.18712552456538
        0.628694646903854         4.27879470660299
        0.633455610971651         4.36660925894647
        0.638216575039448          4.4502218475764
        0.642977539107245         4.52930815643328
        0.647738503175042          4.6035707752587
        0.652499467242839         4.67274269607082
