            sqrt(s) [GeV]               sigma [mb]
       0.0677115399991872       0.0372914323490556
       0.0734341028895374       0.0318900811858878
       0.0791566657798876       0.0334396533805103
       0.0848792286702378       0.0374549123691184
        0.090601791560588       0.0430376986395966
       0.0963243544509382       0.0496990416953601
        0.102046917341288       0.0571318526364197
        0.107769480231639       0.0651300678700208
        0.113492043121989        0.073549788031122
        0.119214606012339       0.0822875362605022
        0.124937168902689       0.0912673177696304
        0.130659731793039        0.100432337930892
         0.13638229468339        0.109739551704334
         0.14210485757374         0.11915595893699
         0.14782742046409        0.128656023370938
         0.15354998335444        0.138219837806261
         0.15927254624479        0.147831795874499
        0.164995109135141        0.157479615494212
        0.170717672025491        0.167153610967374
        0.176440234915841        0.176846143369667
        0.182162797806191        0.186551200494877
        0.187885360696541        0.196264072917162
        0.193607923586892        0.205981103486414
        0.199330486477242        0.215699486021638
        0.205053049367592        0.225417109906692
        0.210775612257942         0.23513243428822
        0.216498175148292        0.244844390294893
        0.222220738038642         0.25455229254176
        0.227943300928993        0.264255781530142
        0.233665863819343        0.273954761556594
        0.239388426709693        0.283649362485937
        0.245110989600043        0.293339898012846
        0.250833552490393        0.303026839452227
        0.256556115380744        0.312710789168836
        0.262278678271094        0.322392452294101
        0.268001241161444        0.332072635060562
        0.273723804051794         0.34175221427125
        0.279446366942144        0.351432131501307
        0.285168929832495        0.361113386071868
        0.290891492722845        0.370797015970148
        0.296614055613195        0.380484101044698
        0.302336618503545        0.390175751135453
        0.308059181393895        0.399873101885596
        0.313781744284246         0.40957731081087
        0.319504307174596        0.419289552015334
        0.325226870064946        0.429011014997507
        0.330949432955296        0.438742900639564
        0.336671995845646        0.448486419404091
        0.342394558735997        0.458242789435982
        0.348117121626347        0.468013234998815
        0.353839684516697        0.477798985539103
        0.359562247407047        0.487601273569801
        0.365284810297397        0.497421335447342
        0.371007373187748        0.507260409486967
        0.376729936078098        0.517119735886487
        0.382452498968448        0.527000556293362
        0.388175061858798        0.536904113501897
        0.393897624749148        0.546831651283927
        0.399620187639498         0.55678441426214
        0.405342750529849        0.566763647860161
        0.411065313420199         0.57677059875802
        0.416787876310549        0.586806512371427
        0.422510439200899        0.596872638358824
        0.428233002091249        0.606970224384362
          0.4339555649816         0.61710052533719
         0.43967812787195          0.6272647860514
          0.4454006907623        0.637464266228421
         0.45112325365265        0.647700215219948
           0.456845816543        0.657973897099157
        0.462568379433351         0.66828656763544
        0.468290942323701        0.678639485961356
        0.474013505214051        0.689033923294483
        0.479736068104401        0.699471144024345
        0.485458630994751        0.709952418492983
        0.491181193885102        0.720479022210143
        0.496903756775452        0.731052234878241
        0.502626319665802        0.741673336904735
        0.508348882556152        0.752343616141728
        0.514071445446502        0.763064357833487
        0.519794008336853         0.77383686494851
        0.525516571227203         0.78466243372893
        0.531239134117553        0.795542369677182
        0.536961697007903        0.806477983397351
        0.542684259898253        0.817470586519066
        0.548406822788604        0.828521508977854
        0.554129385678954        0.839632071196059
        0.559851948569304        0.850803607489207
        0.565574511459654        0.862037456934202
        0.571297074350004        0.873334964791873
        0.577019637240355        0.884697483354607
        0.582742200130705        0.896126366133739
        0.588464763021055         0.90762298457435
        0.594187325911405        0.919188706278144
        0.599909888801755        0.930824909854505
        0.605632451692105        0.942532980472167
        0.611355014582456        0.954314310295866
        0.617077577472806        0.966170298637175
        0.622800140363156         0.97810235210591
        0.628522703253506        0.990111880178904
        0.634245266143856         1.00220031393918
        0.639967829034207            1.01436907349
        0.645690391924557         1.02661959675022
        0.651412954814907         1.03895332710949
        0.657135517705257         1.05137171537607
        0.662858080595607         1.06387621987783
        0.668580643485958         1.07646830644798
        0.674303206376308         1.08914944851207
        0.680025769266658         1.10192112708187
        0.685748332157008         1.11478483123793
        0.691470895047358         1.12774205339076
        0.697193457937709         1.14079430289963
        0.702916020828059         1.15394308755111
        0.708638583718409          1.1671899263035
        0.714361146608759         1.18053634525451
        0.720083709499109         1.19398387775353
         0.72580627238946         1.20753406459414
         0.73152883527981         1.22118845384824
         0.73725139817016         1.23494860075878
         0.74297396106051         1.24881606780219
         0.74869652395086         1.26279242456414
        0.754419086841211         1.27687924756424
        0.760141649731561         1.29107812038816
        0.765864212621911         1.30539063447564
        0.771586775512261         1.31981838190926
        0.777309338402611         1.33436297298099
        0.783031901292962           1.349026014772
        0.788754464183312         1.36380912415603
        0.794477027073662         1.37871392409619
        0.800199589964012         1.39374204362546
        0.805922152854362         1.40889511782871
        0.811644715744712          1.4241747876727
        0.817367278635063         1.43958269976908
        0.823089841525413         1.45512050633428
        0.828812404415763         1.47078986500867
        0.834534967306113         1.48659243864454
        0.840257530196463         1.50252989513805
        0.845980093086814         1.51860390730269
        0.851702655977164         1.53481615256737
        0.857425218867514          1.5511683128625
        0.863147781757864         1.56766207443966
        0.868870344648214          1.5842991278357
        0.874592907538565         1.60108116465941
        0.880315470428915          1.6180098878217
        0.886038033319265         1.63508699469096
        0.891760596209615         1.65231419032909
        0.897483159099965         1.66969318199826
        0.903205721990316         1.68722567957821
        0.908928284880666          1.7049133952076
        0.914650847771016         1.72275804321759
        0.920373410661366         1.74076133972946
        0.926095973551716         1.75892500240869
        0.931818536442067         1.77725075013375
        0.937541099332417         1.79574030270467
        0.943263662222767         1.81439538052577
        0.948986225113117         1.83321770427959
        0.954708788003467          1.8522089946201
        0.960431350893817         1.87137097179477
        0.966153913784168         1.89070535531166
        0.971876476674518         1.91021386355014
        0.977599039564868         1.92989821339717
        0.983321602455218         1.94976011987923
        0.989044165345568         1.96980129581732
        0.994766728235919         1.99002345131404
         1.00048929112627          2.0104282934105
         1.00621185401662         2.03101752568138
         1.01193441690697         2.05179284783958
         1.01765697979732         2.07275595675604
         1.02337954268767         2.09390853691434
         1.02910210557802         2.11525228042669
         1.03482466846837         2.13678886380882
         1.04054723135872         2.15851996036623
         1.04626979424907         2.18044723647097
         1.05199235713942         2.20257235130114
         1.05771492002977         2.22489695615435
         1.06343748292012          2.2474226940764
         1.06916004581047         2.27015119922236
         1.07488260870082         2.29308409638923
         1.08060517159117         2.31622300027941
         1.08632773448152         2.33956951509024
         1.09205029737187         2.36312523389745
         1.09777286026222         2.38689173792487
         1.10349542315257         2.41087059609916
         1.10921798604292         2.43506336427703
         1.11494054893327         2.45947158464376
         1.12066311182362         2.48409678513482
         1.12638567471397          2.5089404786835
         1.13210823760432         2.53400416258394
         1.13783080049467         2.55928931774485
         1.14355336338502         2.58479740803067
         1.14927592627537         2.61052987954887
         1.15499848916572         2.63648815993208
         1.16072105205607          2.6626736575391
         1.16644361494642         2.68908776072715
         1.17216617783677          2.7157318370924
         1.17788874072712         2.74260723274725
         1.18361130361748         2.76971527138025
         1.18933386650783         2.79705725361843
         1.19505642939818         2.82463445610569
         1.20077899228853         2.85244813072883
         1.20650155517888         2.88049950369543
