            sqrt(s) [GeV]               sigma [mb]
        0.376123421673124       0.0671532258276779
         0.38029100456834       0.0821116936364907
        0.384458587463556       0.0998787410988627
        0.388626170358772        0.120613047820761
        0.392793753253987        0.144517951236162
        0.396961336149203        0.171816506686712
        0.401128919044419        0.202751926407772
        0.405296501939635        0.237588910140912
        0.409464084834851        0.276615229627472
        0.413631667730066        0.320143451203389
        0.417799250625282        0.368512757790025
        0.421966833520498        0.422090845481807
        0.426134416415714        0.481275868595894
        0.430301999310929         0.54649840011871
        0.434469582206145        0.618223363701211
        0.438637165101361         0.69695187979494
        0.442804747996577        0.783222946442956
        0.446972330891793        0.877614868032607
        0.451139913787008        0.980746288850185
        0.455307496682224         1.09327669302591
         0.45947507957744         1.21590616467911
        0.463642662472656         1.34937417242165
        0.467810245367871         1.49445708748513
        0.471977828263087         1.65196408912072
        0.476145411158303         1.82273105079097
        0.480312994053519         2.00761193960249
        0.484480576948734          2.2074672064086
         0.48864815984395         2.42314858058537
        0.492815742739166         2.65547971994058
        0.496983325634382         2.90523205586404
        0.501150908529598         3.17309539108236
        0.505318491424813         3.45964282655997
        0.509486074320029         3.76528989592427
        0.513653657215245         4.09024813393659
        0.517821240110461         4.43447382019411
        0.521988823005677          4.7976132825879
        0.526156405900892         5.17894701787334
        0.530323988796108          5.5773356513365
        0.534491571691324         5.99117184619061
         0.53865915458654         6.41834293686402
        0.542826737481755         6.85620964181836
        0.546994320376971         7.30160621810561
        0.551161903272187         7.75086677444134
        0.555329486167403         8.19988101154071
        0.559497069062618         8.64418040508767
        0.563664651957834         9.07905295180556
         0.56783223485305         9.49968141159487
        0.571999817748266         9.90129699787587
        0.576167400643482          10.279338242353
        0.580334983538697         10.6296037638825
        0.584502566433913         10.9483881477027
        0.588670149329129         11.2325920356463
        0.592837732224345         11.4798004719437
         0.59700531511956         11.6883269672187
        0.601172898014776         11.8572240109869
        0.605340480909992         11.9862633754197
        0.609508063805208          12.075891237647
        0.613675646700424         12.1271638889679
        0.617843229595639         12.1416697812248
        0.622010812490855          12.121443162614
        0.626178395386071         12.0688738468619
        0.630345978281287         11.9866169312761
        0.634513561176502         11.8775056206665
        0.638681144071718         11.7444697345414
        0.642848726966934         11.5904619406626
         0.64701630986215         11.4183932311522
        0.651183892757365         11.2310786193789
        0.655351475652581         11.0311934943647
        0.659519058547797         10.8212405526184
        0.663686641443013         10.6035267700371
        0.667854224338229         10.3801495102827
