            sqrt(s) [GeV]               sigma [mb]
       0.0203158350223226      0.00262000068677156
       0.0262678725302872      0.00291189477603885
       0.0322199100382519      0.00407880496725133
       0.0381719475462165      0.00578885902361492
       0.0441239850541811      0.00792161193964677
       0.0500760225621458        0.010420613755047
       0.0560280600701104       0.0132548089330568
        0.061980097578075       0.0164046808332832
       0.0679321350860397       0.0198565216579938
       0.0738841725940043       0.0235998010989702
       0.0798362101019689       0.0276258564874175
       0.0857882476099335       0.0319271947061546
       0.0917402851178982       0.0364971009053933
       0.0976923226258628       0.0413294062098194
        0.103644360133827       0.0464183463149174
        0.109596397641792       0.0517584707081398
        0.115548435149757       0.0573445826499477
        0.121500472657721       0.0631716982963206
        0.127452510165686       0.0692350171215612
        0.133404547673651       0.0755299029196779
        0.139356585181615       0.0820518661079718
         0.14530862268958       0.0887965527947669
        0.151260660197544       0.0957597349945089
        0.157212697705509        0.102937303103922
        0.163164735213474        0.110325258344206
        0.169116772721438        0.117919709124844
        0.175068810229403        0.125716864013209
        0.181020847737368         0.13371302857998
        0.186972885245332        0.141904603131518
        0.192924922753297        0.150288076823344
        0.198876960261262        0.158860026575938
        0.204828997769226        0.167617106679118
        0.210781035277191        0.176556058444906
        0.216733072785155        0.185673698677033
         0.22268511029312        0.194966919747007
        0.228637147801085        0.204432686597472
        0.234589185309049        0.214068033372949
        0.240541222817014        0.223870069553336
        0.246493260324979        0.233835960180796
        0.252445297832943        0.243962941835653
        0.258397335340908        0.254248311474563
        0.264349372848873        0.264689426747825
        0.270301410356837        0.275283702584524
        0.276253447864802          0.2860286162151
        0.282205485372766        0.296921692241612
        0.288157522880731        0.307960514337089
        0.294109560388696        0.319142717139401
         0.30006159789666        0.330465985997538
        0.306013635404625        0.341928055817669
         0.31196567291259        0.353526709147122
        0.317917710420554        0.365259775844322
        0.323869747928519        0.377125130981136
        0.329821785436483        0.389120693090234
        0.335773822944448        0.401244427735176
        0.341725860452413        0.413494337156981
        0.347677897960377         0.42586846850265
        0.353629935468342        0.438364908311151
        0.359581972976307        0.450981781995846
        0.365534010484271        0.463717253797318
        0.371486047992236        0.476569525711895
        0.377438085500201        0.489536835491744
        0.383390123008165        0.502617440413135
         0.38934216051613         0.51580970734071
        0.395294198024094        0.529111923178112
        0.401246235532059         0.54252248693515
        0.407198273040024        0.556039811149934
        0.413150310547988        0.569662342059809
        0.419102348055953        0.583388558137366
        0.425054385563918        0.597216969995399
        0.431006423071882        0.611146120428479
        0.436958460579847        0.625174583476481
        0.442910498087812        0.639300963732496
        0.448862535595776         0.65352389820991
        0.454814573103741        0.667842052448083
        0.460766610611705        0.682254035214402
         0.46671864811967        0.696758837996356
        0.472670685627635        0.711354952863752
        0.478622723135599        0.726041254096318
        0.484574760643564        0.740816558697612
        0.490526798151529        0.755679711706869
        0.496478835659493        0.770629588614013
        0.502430873167458         0.78566509429697
        0.508382910675423        0.800785162250149
        0.514334948183387        0.815988756639731
        0.520286985691352        0.831274870421674
        0.526239023199316        0.846642526291366
        0.532191060707281        0.862090776063232
        0.538143098215246         0.87761870231974
         0.54409513572321        0.893225416312089
        0.550047173231175        0.908910060209602
        0.555999210739139        0.924671805464292
        0.561951248247104        0.940509854095247
        0.567903285755069         0.95642343869572
        0.573855323263033        0.972411823333248
        0.579807360770998        0.988474300455453
        0.585759398278963         1.00461014407432
        0.591711435786927         1.02081886685826
        0.597663473294892         1.03709969956773
        0.603615510802857         1.05345211430655
        0.609567548310821         1.06987556276661
        0.615519585818786         1.08636952922952
         0.62147162332675         1.10293352914993
        0.627423660834715         1.11956711315199
         0.63337569834268         1.13626986350982
        0.639327735850644         1.15304139459615
        0.645279773358609         1.16988135777563
        0.651231810866574         1.18678943667682
        0.657183848374538         1.20376534886595
        0.663135885882503         1.22080884688136
        0.669087923390468         1.23791971883599
        0.675039960898432         1.25509778764985
        0.680991998406397         1.27234291197342
        0.686944035914361         1.28965498621426
        0.692896073422326         1.30703394114932
        0.698848110930291         1.32447974382985
        0.704800148438255         1.34199239872081
         0.71075218594622         1.35957194717701
        0.716704223454185         1.37721846779573
        0.722656260962149         1.39493207742965
        0.728608298470114         1.41271293078226
        0.734560335978078         1.43056122116082
        0.740512373486043         1.44847718032019
        0.746464410994008         1.46646107917829
        0.752416448501972         1.48451322793888
        0.758368486009937         1.50263397682585
        0.764320523517902         1.52082371473287
        0.770272561025866         1.53908287244907
        0.776224598533831         1.55741191961733
        0.782176636041796         1.57581136794882
         0.78812867354976         1.59428176892068
        0.794080711057725         1.61282371607275
        0.800032748565689         1.63143784420623
        0.805984786073654         1.65012482949716
        0.811936823581619         1.66888539054588
        0.817888861089583         1.68772028796504
        0.823840898597548         1.70663032492823
        0.829792936105513          1.7256163472551
        0.835744973613477         1.74467924341721
        0.841697011121442         1.76381994456435
        0.847649048629406         1.78303942636541
        0.853601086137371         1.80233870695391
        0.859553123645336         1.82171884826689
          0.8655051611533         1.84118095619525
        0.871457198661265         1.86072618059645
         0.87740923616923         1.88035571546546
        0.883361273677194         1.90007079901248
        0.889313311185159         1.91987271407624
        0.895265348693124         1.93976278797391
        0.901217386201088         1.95974239277824
        0.907169423709053          1.9798129457718
        0.913121461217017         1.99997590865877
        0.919073498724982         2.02023278860008
        0.925025536232947          2.0405851379194
        0.930977573740911         2.06103455423166
        0.936929611248876         2.08158268064799
        0.942881648756841         2.10223120569021
        0.948833686264805         2.12298186359992
         0.95478572377277         2.14383643419319
        0.960737761280735         2.16479674305239
        0.966689798788699         2.18586466160836
        0.972641836296664         2.20704210716018
        0.978593873804628         2.22833104301805
        0.984545911312593         2.24973347825766
        0.990497948820558         2.27125146823892
        0.996449986328522         2.29288711431248
         1.00240202383649         2.31464256393457
         1.00835406134445          2.3365200107612
         1.01430609885242         2.35852169442062
         1.02025813636038         2.38064990108587
         1.02621017386835         2.40290696293171
         1.03216221137631         2.42529525840505
         1.03811424888427         2.44781721221606
         1.04406628639224          2.4704752953688
          1.0500183239002         2.49327202510881
         1.05597036140817         2.51620996496672
         1.06192239891613         2.53929172477742
          1.0678744364241         2.56251996062381
         1.07382647393206         2.58589737483612
         1.07977851144003         2.60942671602769
         1.08573054894799         2.63311077906389
         1.09168258645596          2.6569524050863
         1.09763462396392         2.68095448142694
         1.10358666147189           2.705119941636
         1.10953869897985         2.72945176544271
         1.11549073648782          2.7539529787013
         1.12144277399578         2.77862665351642
         1.12739481150374         2.80347590808568
         1.13334684901171         2.82850390670086
         1.13929888651967          2.8537138596989
         1.14525092402764          2.8791090234543
          1.1512029615356         2.90469270059079
         1.15715499904357         2.93046823933898
         1.16310703655153         2.95643903407984
          1.1690590740595         2.98260852510521
         1.17501111156746         3.00898019864399
         1.18096314907543         3.03555758666671
         1.18691518658339         3.06234426699096
         1.19286722409136         3.08934386322032
         1.19881926159932         3.11656004466175
         1.20477129910728         3.14399652630571
