            sqrt(s) [GeV]               sigma [mb]
        0.401982478309435       0.0687963923476696
        0.406023316488063       0.0709185633010096
        0.410064154666691        0.076006934723388
         0.41410499284532       0.0818594112616006
        0.418145831023948       0.0882015780126631
        0.422186669202576       0.0948899291813127
        0.426227507381204        0.101829413212363
        0.430268345559833        0.108951501236102
        0.434309183738461        0.116205405658918
        0.438350021917089        0.123553744944937
        0.442390860095717        0.130970102628771
        0.446431698274346        0.138437676787148
        0.450472536452974        0.145948659657254
        0.454513374631602        0.153504268428441
         0.45855421281023        0.161115412548435
        0.462595050988859        0.168804337813859
        0.466635889167487        0.176607703472864
        0.470676727346115        0.184582692687193
        0.474717565524743        0.192821361200037
        0.478758403703372        0.201507659449309
           0.482799241882        0.211056211483849
        0.486840080060628        0.221172437899519
        0.490880918239256        0.231641309744649
        0.494921756417885        0.242354927770182
        0.498962594596513        0.253242773901267
        0.503003432775141        0.264254308295758
        0.507044270953769        0.275351978860934
        0.511085109132398        0.286506437213506
        0.515125947311026         0.29769473284846
        0.519166785489654        0.308902209584254
        0.523207623668282        0.320103662689716
        0.527248461846911        0.331296034774034
        0.531289300025539          0.3424697609165
        0.535330138204167        0.353614357356211
        0.539370976382795         0.36472263389913
        0.543411814561424        0.375791467305341
        0.547452652740052        0.386815485391734
         0.55149349091868        0.397791812496924
        0.555534329097308        0.408717969986844
        0.559575167275937        0.419592166258785
        0.563616005454565        0.430412795311806
        0.567656843633193        0.441178976597494
        0.571697681811822        0.451890609599054
         0.57573851999045        0.462546721964076
        0.579779358169078        0.473148296787288
        0.583820196347706         0.48369531303039
        0.587861034526335        0.494187940139917
        0.591901872704963        0.504627910569507
        0.595942710883591         0.51501487534945
        0.599983549062219         0.52535094301765
        0.604024387240848        0.535636801364161
        0.608065225419476        0.545872954584499
        0.612106063598104        0.556062150454863
        0.616146901776732        0.566204128966271
        0.620187739955361        0.576300597598227
        0.624228578133989        0.586354059366975
        0.628269416312617        0.596363947978773
        0.632310254491245        0.606333383182114
        0.636351092669874        0.616263141066237
        0.640391930848502        0.626150582742112
         0.64443276902713        0.636001817712056
        0.648473607205758        0.645815168947128
        0.652514445384387        0.655591252929982
        0.656555283563015        0.665329861025604
        0.660596121741643         0.67503042111424
        0.664636959920271        0.684691093281063
          0.6686777980989        0.694304635295357
        0.672718636277528          0.7038501956686
        0.676759474456156        0.713348373624706
        0.680800312634784        0.722821540092953
        0.684841150813413        0.732285100407492
        0.688881988992041        0.741745507855358
        0.692922827170669        0.751207416251379
        0.696963665349297        0.760677766172183
        0.701004503527926        0.770160162451697
        0.705045341706554        0.779656875044413
        0.709086179885182         0.78917116062731
        0.713127018063811        0.798706167739539
        0.717167856242439        0.808262768552733
        0.721208694421067        0.817843223906451
        0.725249532599695        0.827444734418498
        0.729290370778323        0.837081616834313
        0.733331208956952         0.84674038727432
         0.73737204713558        0.856432477109949
        0.741412885314208         0.86615874934422
        0.745453723492836        0.875905440833099
        0.749494561671465        0.885691621095901
        0.753535399850093        0.895502849410465
        0.757576238028721        0.905353074512337
         0.76161707620735        0.915244280543396
        0.765657914385978        0.925159607869561
        0.769698752564606        0.935115059123572
        0.773739590743234        0.945111197278469
        0.777780428921862         0.95514870603532
        0.781821267100491        0.965208867987746
