            sqrt(s) [GeV]               sigma [mb]
       0.0254109146410337      0.00378985520140992
       0.0313378345994783      0.00444853392128133
       0.0372647545579228      0.00625889810196002
       0.0431916745163673      0.00880568183176282
       0.0491185944748118       0.0119193872612868
       0.0550455144332563       0.0155119892886317
       0.0609724343917008       0.0195313210624236
       0.0668993543501453       0.0239428921634219
       0.0728262743085899        0.028721720812024
       0.0787531942670344       0.0338483287154578
       0.0846801142254789       0.0393066351260287
       0.0906070341839234       0.0450827842154529
       0.0965339541423679        0.051164458956707
        0.102460874100812       0.0575404620672072
        0.108387794059257       0.0642004500173007
        0.114314714017701       0.0711347579920858
        0.120241633976146       0.0783342808140401
         0.12616855393459       0.0857903893209314
        0.132095473893035       0.0934948697187035
        0.138022393851479        0.101439878352608
        0.143949313809924        0.109617906933419
        0.149876233768369        0.118021755082737
        0.155803153726813        0.126644508092913
        0.161730073685258         0.13547951855309
        0.167656993643702          0.1445203889964
        0.173583913602147        0.153760962328733
        0.179510833560591         0.16319530561431
        0.185437753519036        0.172817701837976
         0.19136467347748        0.182622636902605
        0.197291593435925        0.192604797221863
        0.203218513394369        0.202759055272332
        0.209145433352814        0.213080464699205
        0.215072353311258        0.223564252839497
        0.220999273269703        0.234205815282328
        0.226926193228147        0.245000705133271
        0.232853113186592        0.255944634823727
        0.238780033145036        0.267033463021715
        0.244706953103481        0.278263192210683
        0.250633873061925        0.289629965504155
         0.25656079302037        0.301130058479223
        0.262487712978814        0.312759876629976
        0.268414632937259        0.324515948766225
        0.274341552895703        0.336394926926378
        0.280268472854148        0.348393577496248
        0.286195392812592        0.360508780325923
        0.292122312771037        0.372737524193305
        0.298049232729481        0.385076902682779
        0.303976152687926        0.397524112148852
         0.30990307264637        0.410076447230471
        0.315829992604815        0.422731297979203
        0.321756912563259         0.43548614713505
        0.327683832521704        0.448338567038986
        0.333610752480148        0.461286217520501
        0.339537672438593        0.474326841142759
        0.345464592397037        0.487458264272735
        0.351391512355482        0.500678391170283
        0.357318432313927        0.513985203527104
        0.363245352272371        0.527376758381161
        0.369172272230816        0.540851184696766
         0.37509919218926          0.5544066825379
        0.381026112147705        0.568041520863181
