            sqrt(s) [GeV]               sigma [mb]
       0.0254109146410352      0.00309730134070189
       0.0313378345994797      0.00417690828127495
       0.0372647545579242       0.0060263197805857
       0.0431916745163687      0.00847361847545884
       0.0491185944748132       0.0114609278690842
       0.0550455144332577       0.0149686855686661
       0.0609724343917022       0.0189948851599546
       0.0668993543501467       0.0235467644322868
       0.0728262743085912       0.0286370824865886
       0.0787531942670357       0.0342823216403276
       0.0846801142254802       0.0405017762458531
       0.0906070341839247       0.0473170820324664
       0.0965339541423692       0.0547519800630665
        0.102460874100814       0.0628322113328843
        0.108387794059258       0.0715854905547844
        0.114314714017703       0.0810415292502189
        0.120241633976147       0.0912320922178411
        0.126168553934592        0.102191077947352
        0.132095473893036        0.113954617443575
        0.138022393851481        0.126561188067433
        0.143949313809925        0.140051740452142
         0.14987623376837        0.154469837194949
        0.155803153726814         0.16986180268722
        0.161730073685259        0.186276883478235
        0.167656993643703        0.203767419046789
        0.173583913602148        0.222389022542826
        0.179510833560592        0.242200771408644
        0.185437753519037        0.263265407424516
        0.191364673477481        0.285649545814633
        0.197291593435926        0.309423892828887
         0.20321851339437        0.334663470089158
        0.209145433352815         0.36144784729854
        0.215072353311259        0.389861376582441
        0.220999273269704        0.419993432161033
        0.226926193228148        0.451938649226401
        0.232853113186593        0.485797158208551
        0.238780033145037        0.521674814238383
        0.244706953103482        0.559683410838454
        0.250633873061926        0.599940876846238
        0.256560793020371        0.642571445606401
        0.262487712978815        0.687705787214417
         0.26841463293726        0.735481094042446
        0.274341552895704        0.786041104878083
        0.280268472854149        0.839536050246941
        0.286195392812593        0.896122503488021
        0.292122312771038        0.955963111461436
        0.298049232729482         1.01922618110205
        0.303976152687927          1.0860850934136
        0.309903072646372         1.15671750400744
        0.315829992604816         1.23130430535036
        0.321756912563261         1.31002829043165
        0.327683832521705         1.39307248758169
         0.33361075248015         1.48061810386168
        0.339537672438594         1.57284203001364
        0.345464592397039         1.66991385111296
        0.351391512355483         1.77199230884183
        0.357318432313928         1.87922116652825
        0.363245352272372         1.99172443817854
        0.369172272230817         2.10960095207423
        0.375099192189261         2.23291824780351
        0.381026112147706         2.36170582217526
         0.38695303210615         2.49594779524416
        0.392879952064595         2.63557509810692
        0.398806872023039         2.78045735367361
        0.404733791981484         2.93039468961065
        0.410660711939928         3.08510979194434
        0.416587631898373         3.24424058925692
        0.422514551856817         3.40733404326453
        0.428441471815262         3.57384156677808
        0.434368391773706          3.7431166526495
        0.440295311732151          3.9144152892595
        0.446222231690595         4.08689971418303
         0.45214915164904          4.2596459485433
        0.458076071607484         4.43165540589532
        0.464002991565929         4.60187063862261
        0.469929911524373         4.76919500405732
