            sqrt(s) [GeV]               sigma [mb]
        0.756104380138032         10137.3537466013
        0.758367682525172         17.4196161815118
        0.760630984912311           12.38110672328
        0.762894287299451         10.1611341743837
        0.765157589686591         8.84501504601291
        0.767420892073731          7.9518573818191
        0.769684194460871         7.29630728841989
        0.771947496848011         6.78977687580666
        0.774210799235151         6.38390193527686
        0.776474101622291         6.04975343363707
        0.778737404009431         5.76883069289869
        0.781000706396571         5.52868043893643
        0.783264008783711         5.32057327254117
        0.785527311170851         5.13818537794099
        0.787790613557991         4.97680895364668
         0.79005391594513         4.83285779126748
         0.79231721833227         4.70354591724239
         0.79458052071941         4.58667199635877
         0.79684382310655         4.48047068869672
         0.79910712549369         4.38350770478672
         0.80137042788083         4.29460415013799
         0.80363373026797         4.21278096676256
         0.80589703265511         4.13721745533177
         0.80816033504225         4.06721984729496
         0.81042363742939         4.00219717140484
         0.81268693981653         3.94164249514682
         0.81495024220367         3.88511818440177
        0.817213544590809         3.83224419765829
        0.819476846977949         3.78268870836027
        0.821740149365089         3.73616052724771
        0.824003451752229          3.6924029263783
        0.826266754139369         3.65118857286049
        0.828530056526509         3.61231534451665
        0.830793358913649         3.57560284728984
        0.833056661300789         3.54088950658771
        0.835319963687929         3.50803011981665
        0.837583266075069         3.47689378723931
        0.839846568462209         3.44736215540572
        0.842109870849349         3.41932791895206
        0.844373173236489         3.39269353568151
        0.846636475623628         3.36737012407824
        0.848899778010768         3.34327650825812
        0.851163080397908          3.3203383923308
        0.853426382785048          3.2984876407972
        0.855689685172188         3.27766165199165
        0.857952987559328         3.25780280726974
        0.860216289946468         3.23885798515732
        0.862479592333608         3.22077813695562
        0.864742894720748         3.20351790720037
        0.867006197107888         3.18703529375671
        0.869269499495028          3.1712913488288
        0.871532801882168         3.15624990781455
        0.873796104269307         3.14187734668447
        0.876059406656447         3.12814236190824
        0.878322709043587         3.11501577311188
        0.880586011430727         3.10247034159591
        0.882849313817867         3.09048060982314
        0.885112616205007         3.07902275227854
        0.887375918592147         3.06807444015443
        0.889639220979287         3.05761472191908
        0.891902523366427         3.04762390895026
        0.894165825753567         3.03808347875711
        0.896429128140707         3.02897598214317
        0.898692430527847          3.0202849605598
        0.900955732914987         3.01199487239853
        0.903219035302126          3.0040910243793
        0.905482337689266         2.99655951065187
        0.907745640076406         2.98938715588103
        0.910008942463546         2.98256146697411
        0.912272244850686         2.97607058539293
        0.914535547237826         2.96990324563459
        0.916798849624966         2.96404873732576
        0.919062152012106         2.95849686957923
        0.921325454399246         2.95323793988315
        0.923588756786386         2.94826270407525
        0.925852059173526          2.9435623494228
        0.928115361560666         2.93912846920501
        0.930378663947805         2.93495304049325
        0.932641966334945         2.93102840106781
        0.934905268722085         2.92734723169258
        0.937168571109225         2.92390253471572
        0.939431873496365         2.92068761919387
        0.941695175883505         2.91769608337016
        0.943958478270645         2.91492179908319
        0.946221780657785          2.9123588995345
        0.948485083044925         2.91000176349338
        0.950748385432065         2.90784500449758
        0.953011687819205          2.9058834579149
