            sqrt(s) [GeV]               sigma [mb]
        0.401982478309435       0.0687964355725866
        0.406023316488063       0.0709185635475564
        0.410064154666691       0.0760069348862503
         0.41410499284532       0.0818594113380694
        0.418145831023948       0.0882015780654165
        0.422186669202576        0.094889929218597
        0.426227507381204        0.101829413231288
        0.430268345559833        0.108951501263119
        0.434309183738461        0.116205405687274
        0.438350021917089        0.123553744975106
        0.442390860095717        0.130970102658476
        0.446431698274346        0.138437677080015
        0.450472536452974        0.145948659688168
        0.454513374631602        0.153504268456582
         0.45855421281023        0.161115412577941
        0.462595050988859        0.168804337849751
        0.466635889167487        0.176607703502102
        0.470676727346115        0.184582692715885
        0.474717565524743        0.192821361227839
        0.478758403703372        0.201507659466269
           0.482799241882        0.211056211518457
        0.486840080060628        0.221172437736045
        0.490880918239256        0.231641309525688
        0.494921756417885        0.242354927394209
        0.498962594596513        0.253242773623268
        0.503003432775141        0.264254308064889
        0.507044270953769        0.275351978785633
        0.511085109132398        0.286506437535515
        0.515125947311026        0.297694732889137
        0.519166785489654        0.308902209629431
        0.523207623668282         0.32010366276403
        0.527248461846911           0.331296035428
        0.531289300025539        0.342469760749289
        0.535330138204167         0.35361435708195
        0.539370976382795        0.364722633779686
        0.543411814561424        0.375791467123536
        0.547452652740052        0.386815485464797
         0.55149349091868        0.397791812410343
        0.555534329097308         0.40871796985374
        0.559575167275937        0.419592166266324
        0.563616005454565        0.430412795346876
        0.567656843633193        0.441178976596192
        0.571697681811822        0.451890609591196
         0.57573851999045         0.46254672254454
        0.579779358169078         0.47314829680764
        0.583820196347706        0.483695313011407
        0.587861034526335        0.494187940278559
        0.591901872704963        0.504627910313453
        0.595942710883591        0.515014875334012
        0.599983549062219        0.525350942984228
        0.604024387240848        0.535636801178624
        0.608065225419476        0.545872954584856
        0.612106063598104        0.556062150380678
        0.616146901776732        0.566204128772584
        0.620187739955361        0.576300597527469
        0.624228578133989        0.586354059398421
        0.628269416312617        0.596363948000758
        0.632310254491245          0.6063333832378
        0.636351092669874        0.616263141133891
        0.640391930848502        0.626150582756197
         0.64443276902713        0.636001817812405
        0.648473607205758        0.645815169297317
        0.652514445384387         0.65559125310481
        0.656555283563015         0.66532986109592
        0.660596121741643        0.675030420915442
        0.664636959920271        0.684691093849563
          0.6686777980989        0.694304635286612
        0.672718636277528        0.703850195155644
        0.676759474456156        0.713348373220019
        0.680800312634784        0.722821539478253
        0.684841150813413         0.73228510029992
        0.688881988992041        0.741745507704019
        0.692922827170669        0.751207416275182
        0.696963665349297        0.760677765883259
        0.701004503527926        0.770160162116588
        0.705045341706554        0.779656874459753
        0.709086179885182        0.789171160247404
        0.713127018063811        0.798706167682723
        0.717167856242439        0.808262768324043
        0.721208694421067        0.817843223651504
        0.725249532599695        0.827444734168497
        0.729290370778323          0.8370816168157
        0.733331208956952         0.84674038704748
         0.73737204713558        0.856432477574464
        0.741412885314208        0.866158749397201
        0.745453723492836        0.875905440435163
        0.749494561671465        0.885691621067504
        0.753535399850093        0.895502849351294
        0.757576238028721        0.905353074484424
         0.76161707620735        0.915244280355187
        0.765657914385978        0.925159608015964
        0.769698752564606        0.935115059069165
        0.773739590743234        0.945111197511157
        0.777780428921862        0.955148705727758
        0.781821267100491        0.965208867980002
        0.785862105279119        0.975321886175558
        0.789902943457747        0.985461946941637
        0.793943781636375        0.995651260869526
        0.797984619815004         1.00587925325754
        0.802025457993632         1.01615093800232
         0.80606629617226         1.02646260479515
        0.810107134350889         1.03681575674698
        0.814147972529517         1.04721854100782
        0.818188810708145         1.05766037961583
        0.822229648886773         1.06814785715874
        0.826270487065402         1.07868494682275
         0.83031132524403         1.08926456640565
        0.834352163422658         1.09988922242321
        0.838393001601286         1.11056105839705
        0.842433839779915         1.12128180097986
        0.846474677958543         1.13205030036581
        0.850515516137171          1.1428746171878
        0.854556354315799         1.15374501898836
        0.858597192494428         1.16467031467841
        0.862638030673056         1.17564084018668
        0.866678868851684          1.1866642889851
        0.870719707030312         1.19774025253396
        0.874760545208941         1.20886987467218
        0.878801383387569         1.22005453557907
        0.882842221566197         1.23130140925469
        0.886883059744825         1.24259373236289
        0.890923897923454         1.25391251424357
        0.894964736102082         1.26534780922071
         0.89900557428071         1.27682374885395
        0.903046412459338         1.28831911940873
        0.907087250637967         1.29995443539379
        0.911128088816595         1.31160034179549
        0.915168926995223         1.32330974126496
        0.919209765173851         1.33503811573546
         0.92325060335248         1.34688461136151
        0.927291441531108         1.35878070259115
        0.931332279709736          1.3707329072913
        0.935373117888364         1.38276668487001
        0.939413956066993         1.39484063080568
        0.943454794245621         1.40699156266657
        0.947495632424249         1.41920917414647
        0.951536470602877         1.43150153718228
        0.955577308781506         1.44384925574144
        0.959618146960134         1.45628025392486
        0.963658985138762         1.46877352864397
         0.96769982331739         1.48134329418117
        0.971740661496019         1.49397576820665
        0.975781499674647         1.50668549929102
        0.979822337853275         1.51945592308039
        0.983863176031904         1.53232623889871
        0.987904014210532          1.5452577862827
         0.99194485238916         1.55827273833719
        0.995985690567788         1.57135926324258
         1.00002652874642         1.58454603834356
         1.00406736692504         1.59777091039416
         1.00810820510367         1.61108391875796
          1.0121490432823         1.62448856038657
         1.01618988146093         1.63797627173642
         1.02023071963956         1.65154868793815
         1.02427155781819         1.66520939658556
         1.02831239599681         1.67896219416279
         1.03235323417544         1.69280061533288
         1.03639407235407         1.70673092250095
          1.0404349105327         1.72075093785471
         1.04447574871133         1.73484176006191
         1.04851658688996         1.74902971481261
         1.05255742506858         1.76330258835492
         1.05659826324721         1.77765967794686
         1.06063910142584         1.79210617317474
         1.06467993960447         1.80663676632223
          1.0687207777831         1.82126214110328
         1.07276161596173         1.83597619973799
         1.07680245414035          1.8507729860362
         1.08084329231898         1.86565755231452
         1.08488413049761         1.88064021517171
         1.08892496867624         1.89570616340356
         1.09296580685487         1.91086932979026
         1.09700664503349         1.92612222370554
         1.10104748321212         1.94146619007306
         1.10508832139075         1.95689860035937
         1.10912915956938         1.97242501198837
         1.11316999774801         1.98804454775732
         1.11721083592664         2.00376399351929
         1.12125167410526         2.01957126483515
         1.12529251228389         2.03548408264156
         1.12933335046252         2.05148169991691
         1.13337418864115         2.06755083576738
         1.13741502681978         2.08376012538729
         1.14145586499841         2.10004509806137
         1.14549670317703         2.11643036652161
         1.14953754135566         2.13292354213901
         1.15357837953429         2.14949751557353
         1.15761921771292         2.16618869925437
         1.16166005589155         2.18297060631335
         1.16570089407017         2.19984521186699
          1.1697417322488          2.2168283168726
         1.17378257042743         2.23391315532552
         1.17782340860606         2.25110751843491
         1.18186424678469         2.26838805944844
         1.18590508496332         2.28577708667183
         1.18994592314194           2.303248674739
         1.19398676132057          2.3208829475606
          1.1980275994992         2.33859017525467
         1.20206843767783         2.35640718676437
         1.20610927585646         2.37431419583436
