            sqrt(s) [GeV]               sigma [mb]
       0.0203158350223226      0.00225981078445399
       0.0262678725302872      0.00278363321940211
       0.0322199100382519      0.00409616179971502
       0.0381719475462165      0.00592199782208663
       0.0441239850541811      0.00815957185117076
       0.0500760225621458       0.0107605193172261
       0.0560280600701104       0.0136976141374202
        0.061980097578075        0.016953254883835
       0.0679321350860397       0.0205147033685707
       0.0738841725940043       0.0243718989791412
       0.0798362101019689       0.0285163698741348
       0.0857882476099335       0.0329406532521634
       0.0917402851178982       0.0376379689166097
       0.0976923226258628       0.0426020264141976
        0.103644360133827       0.0478269060445851
        0.109596397641792         0.05330698255971
        0.115548435149757       0.0590368720432314
        0.121500472657721       0.0650114086794046
        0.127452510165686       0.0712255963160901
        0.133404547673651       0.0776746135979469
        0.139356585181615       0.0843537882359153
         0.14530862268958       0.0912585883853685
        0.151260660197544        0.098384613776244
        0.157212697705509        0.105727588343407
        0.163164735213474        0.113283353953868
        0.169116772721438        0.121047864947834
        0.175068810229403         0.12901718331271
        0.181020847737368        0.137187474317457
        0.186972885245332        0.145555002013514
        0.192924922753297        0.154116127036306
        0.198876960261262        0.162867301722951
        0.204828997769226        0.171805067091719
        0.210781035277191        0.180926050016887
        0.216733072785155         0.19022696013312
         0.22268511029312         0.19970458992494
        0.228637147801085        0.209355805661271
        0.234589185309049         0.21917755083232
        0.240541222817014        0.229166841484382
        0.246493260324979         0.23932076479366
        0.252445297832943        0.249636474196178
        0.258397335340908        0.260111192997369
        0.264349372848873        0.270742204441027
        0.270301410356837        0.281526855557125
        0.276253447864802        0.292462554969618
        0.282205485372766        0.303546769023438
        0.288157522880731        0.314777021126282
        0.294109560388696        0.326150887762331
         0.30006159789666        0.337666001523579
        0.306013635404625        0.349320045595939
         0.31196567291259         0.36111075518516
        0.317917710420554        0.373035912519056
        0.323869747928519        0.385093349689524
        0.329821785436483        0.397280944011925
        0.335773822944448        0.409596618909609
        0.341725860452413        0.422038342431061
        0.347677897960377        0.434604124643027
        0.353629935468342        0.447292017475434
        0.359581972976307        0.460100116030723
        0.365534010484271        0.473026553181439
        0.371486047992236         0.48606950276048
        0.377438085500201        0.499227173852758
        0.383390123008165        0.512497818638181
         0.38934216051613        0.525879721439571
        0.395294198024094        0.539371204637795
        0.401246235532059        0.552970626465469
        0.407198273040024        0.566676377401159
        0.413150310547988        0.580486885935238
        0.419102348055953        0.594400614868747
        0.425054385563918        0.608416054229725
        0.431006423071882        0.622531733235671
        0.436958460579847        0.636746210413541
        0.442910498087812        0.651058077395185
        0.448862535595776        0.665465958794906
        0.454814573103741        0.679968508504982
        0.460766610611705        0.694564413299735
         0.46671864811967        0.709252389001932
        0.472670685627635         0.72403118434894
        0.478622723135599        0.738899578502487
        0.484574760643564        0.753856379267877
        0.490526798151529        0.768900385045469
        0.496478835659493        0.784030591545216
        0.502430873167458        0.799245771741247
        0.508382910675423        0.814544898808368
        0.514334948183387        0.829926934302601
        0.520286985691352        0.845390867956403
        0.526239023199316        0.860935720538046
        0.532191060707281        0.876560543436326
        0.538143098215246        0.892264418842038
         0.54409513572321        0.908046458740194
        0.550047173231175        0.923905806516244
        0.555999210739139        0.939841635748137
        0.561951248247104        0.955853151081135
        0.567903285755069        0.971939589131051
        0.573855323263033        0.988100216126279
        0.579807360770998         1.00433433127342
        0.585759398278963         1.02064126482251
        0.591711435786927         1.03702037919723
        0.597663473294892         1.05347106875519
        0.603615510802857         1.06999276051201
        0.609567548310821         1.08658491379061
        0.615519585818786         1.10324702127412
         0.62147162332675          1.1199786089259
        0.627423660834715         1.13677923571444
         0.63337569834268         1.15364849517968
        0.639327735850644         1.17058601387576
        0.645279773358609         1.18759145378255
        0.651231810866574         1.20466450975996
