            sqrt(s) [GeV]               sigma [mb]
       0.0458541178888169       0.0449845069966897
       0.0516813455266674       0.0567168769582036
       0.0575085731645179       0.0712641875405197
       0.0633358008023683       0.0882710394901427
       0.0691630284402188        0.107786291090847
       0.0749902560780693        0.129923690355465
       0.0808174837159198         0.15483821353575
       0.0866447113537703         0.18271846342145
       0.0924719389916208        0.213784247005746
       0.0982991666294713        0.248286601526021
        0.104126394267322        0.286509257553708
        0.109953621905172        0.328771102524898
        0.115780849543023        0.375429451194224
        0.121608077180873        0.426884047803647
        0.127435304818724        0.483581789214008
        0.133262532456574        0.546022196600959
        0.139089760094425        0.614763687786611
        0.144916987732275        0.690430718856404
        0.150744215370126        0.773721874177395
        0.156571443007976        0.865418988947831
        0.162398670645827        0.966397386850527
        0.168225898283677         1.07763730485118
        0.174053125921528         1.20023655384783
        0.179880353559378         1.33542442206035
        0.185707581197229         1.48457675959043
        0.191534808835079         1.64923207595884
         0.19736203647293         1.83110832213701
         0.20318926411078          2.0321197932973
         0.20901649174863         2.25439325021831
        0.214843719386481         2.50028187988981
        0.220670947024331         2.77237505415098
        0.226498174662182         3.07350094610612
        0.232325402300032         3.40671786974217
        0.238152629937883         3.77528866613066
        0.243979857575733         4.18263054183799
        0.249807085213584         4.63223050471458
        0.255634312851434         5.12751409269558
        0.261461540489285         5.67165282137986
        0.267288768127135         6.26729439783997
        0.273115995764986         6.91620047120013
        0.278943223402836          7.6187813511757
        0.284770451040687         8.37352817854316
        0.290597678678537         9.17636319728231
        0.296424906316388         10.0199600494041
        0.302252133954238         10.8931277682439
        0.308079361592089         11.7803984064492
        0.313906589229939         12.6619950468757
         0.31973381686779         13.5143620900803
         0.32556104450564         14.3113880239776
        0.331388272143491         15.0263271711433
        0.337215499781341         15.6342433898873
        0.343042727419192         16.1146059467133
        0.348869955057042         16.4535446328585
        0.354697182694893         16.6452886541772
        0.360524410332743         16.6924896778761
        0.366351637970594           16.60540690799
        0.372178865608444         16.4002045314997
        0.378006093246295         16.0967802105952
        0.383833320884145         15.7165656057211
        0.389660548521996         15.2806413962521
        0.395487776159846         14.8083539319092
        0.401315003797697          14.316471976694
        0.407142231435547         13.8188178905067
        0.412969459073397         13.3262567222021
        0.418796686711248         12.8469185406664
        0.424623914349098         12.3865467056203
        0.430451141986949         11.9488923252649
        0.436278369624799         11.5361027408754
         0.44210559726265         11.1490745226108
          0.4479328249005         10.7877577484505
        0.453760052538351         10.4514088120788
        0.459587280176201         10.1387949679123
        0.465414507814052         9.84835665234419
        0.471241735451902         9.57833447486588
        0.477068963089753         9.32686750216477
        0.482896190727603         9.09206863623775
        0.488723418365454         8.87208187253857
        0.494550646003304         8.66512522312351
        0.500377873641155         8.46952220974424
        0.506205101279005         8.28372411726668
        0.512032328916856         8.10632465492864
        0.517859556554706         7.93606828693351
        0.523686784192557         7.77185323842659
        0.529514011830407         7.61273002684904
        0.535341239468258         7.45789628138641
        0.541168467106108         7.30668856660195
        0.546995694743959         7.15857189751085
        0.552822922381809          7.0131276052804
         0.55865015001966         6.87004017491214
         0.56447737765751          6.7290836234847
        0.570304605295361         6.59010791975581
        0.576131832933211          6.4530258658245
        0.581959060571062         6.31780077450448
        0.587786288208912         6.18443518729631
        0.593613515846763         6.05296079300831
        0.599440743484613         5.92342963019292
        0.605267971122464         5.79590659087247
        0.611095198760314         5.67046318995942
        0.616922426398165         5.54717252471071
        0.622749654036015         5.42610532090185
        0.628576881673865         5.30732694572215
        0.634404109311716         5.19089525998642
        0.640231336949566         5.07685918213375
        0.646058564587417         4.96525784189924
        0.651885792225267         4.85612021062926
        0.657713019863118         4.74946510666307
        0.663540247500968         4.64530148673453
        0.669367475138819         4.54362894712372
        0.675194702776669          4.4444383706129
         0.68102193041452         4.34771266676548
         0.68684915805237         4.25342756338482
        0.692676385690221         4.16155241608113
        0.698503613328071         4.07205101068491
        0.704330840965922         3.98488233980954
        0.710158068603772         3.90000134030497
        0.715985296241623         3.81735958273662
        0.721812523879473         3.73690590754049
        0.727639751517324         3.65858700523979
        0.733466979155174         3.58234794017481
        0.739294206793025         3.50813261877111
        0.745121434430875         3.43588420446442
        0.750948662068726          3.3655454821529
        0.756775889706576         3.29705917554281
        0.762603117344427          3.2303682209982
        0.768430344982277         3.16541600163636
        0.774257572620128         3.10214654535071
        0.780084800257978         3.04050469038855
        0.785912027895829         2.98043622187734
        0.791739255533679          2.9218879825649
         0.79756648317153         2.86480796073797
         0.80339371080938         2.80914535809406
        0.809220938447231         2.75485064006828
        0.815048166085081         2.70187557089397
        0.820875393722932         2.65017323545098
        0.826702621360782         2.59969804972174
        0.832529848998632         2.55040576148989
        0.838357076636483         2.50225344271797
        0.844184304274333         2.45519947489222
        0.850011531912184         2.40920352841711
        0.855838759550034         2.36422653705322
        0.861665987187885         2.32023066823491
        0.867493214825735         2.27717928998813
        0.873320442463586         2.23503693508009
        0.879147670101436         2.19376926291812
        0.884974897739287         2.15334301965061
        0.890802125377137          2.1137259968406
        0.896629353014988         2.07488698900712
        0.902456580652838         2.03679575029055
        0.908283808290689         1.99942295040608
        0.914111035928539         1.96274013005322
         0.91993826356639         1.92671965584486
         0.92576549120424         1.89133467482383
        0.931592718842091         1.85655906856593
        0.937419946479941         1.82236740683636
        0.943247174117792         1.78873490074152
