            sqrt(s) [GeV]               sigma [mb]
         0.29764156047552      0.00549154180576772
        0.302200487238816       0.0078847566439127
        0.306759414002113       0.0110417589329321
        0.311318340765409       0.0149854774823709
        0.315877267528705       0.0197411623207537
        0.320436194292002       0.0253361666838564
        0.324995121055298       0.0318000107991044
        0.329554047818595       0.0391644583019391
        0.334112974581891       0.0474635992920595
        0.338671901345187       0.0567339390082353
        0.343230828108484       0.0670144917759235
         0.34778975487178       0.0783468799884061
        0.352348681635076       0.0907754378641655
        0.356907608398373        0.104347319662518
        0.361466535161669        0.119112611953995
        0.366025461924965        0.135124449437087
        0.370584388688262        0.152439133667182
        0.375143315451558        0.171116253914588
        0.379702242214854        0.191218809195454
        0.384261168978151        0.212813330315817
        0.388820095741447        0.235970000534968
        0.393379022504743        0.260762773182355
         0.39793794926804         0.28726948425074
        0.402496876031336        0.315571957630962
        0.407055802794632        0.345756100246603
        0.411614729557929        0.377911983882367
        0.416173656321225         0.41213390998472
        0.420732583084521        0.448520453118246
        0.425291509847818        0.487174478108594
        0.429850436611114        0.528203125182861
         0.43440936337441        0.571717756604404
        0.438968290137707        0.617833857431157
        0.443527216901003        0.666670882074611
        0.448086143664299        0.718352037318331
        0.452645070427596        0.773003991377808
        0.457203997190892        0.830756497469208
        0.461762923954188        0.891741919202861
        0.466321850717485        0.956094643997721
        0.470880777480781         1.02395036961204
        0.475439704244077         1.09544524791429
        0.479998631007374         1.17071486918758
         0.48455755777067         1.24989306971411
        0.489116484533966         1.33311054514045
        0.493675411297263         1.42049325242053
        0.498234338060559         1.51216058397048
        0.502793264823855         1.60822329933546
        0.507352191587152          1.7087812022761
        0.511911118350448         1.81392055492087
        0.516470045113745         1.92371122574984
        0.521028971877041         2.03820357482977
        0.525587898640337         2.15742508810482
        0.530146825403634         2.28137678282195
         0.53470575216693         2.41002941837814
        0.539264678930226         2.54331956106807
        0.543823605693523         2.68114556717826
        0.548382532456819         2.82336356639899
        0.552941459220115         2.96978354603883
        0.557500385983412         3.12016565538082
        0.562059312746708         3.27421686768477
        0.566618239510004         3.43158815362645
        0.571177166273301         3.59187233288831
        0.575736093036597          3.7546027785678
        0.580295019799893         3.91925315024834
         0.58485394656319         4.08523832435237
        0.589412873326486         4.25191667318896
        0.593971800089782         4.41859381584755
        0.598530726853079          4.5845279242711
        0.603089653616375          4.7489366167354
        0.607648580379671         4.91100540992919
        0.612207507142968         5.06989763213891
        0.616766433906264         5.22476562717599
         0.62132536066956         5.37476300595956
        0.625884287432857         5.51905763505327
        0.630443214196153         5.65684499423733
        0.635002140959449          5.7873614933217
        0.639561067722746         5.90989731613625
        0.644119994486042         6.02380835990436
        0.648678921249338         6.12852686225957
        0.653237848012635         6.22357035536928
        0.657796774775931         6.30854865435362
        0.662355701539227         6.38316867108198
        0.666914628302524         6.44723693879608
         0.67147355506582         6.50065983136457
        0.676032481829116         6.54344155669394
        0.680591408592413         6.57568009079993
        0.685150335355709         6.59756129218021
        0.689709262119006         6.60935149180798
        0.694268188882302         6.61138889028463
        0.698827115645598         6.60407411011829
        0.703386042408894         6.58786024891135
        0.707944969172191         6.56324276080261
        0.712503895935487         6.53074946203439
        0.717062822698784         6.49093091562925
         0.72162174946208         6.44435140357692
        0.726180676225376         6.39158064611835
        0.730739602988673         6.33318637965226
        0.735298529751969         6.26972785988527
        0.739857456515265         6.20175031681729
        0.744416383278562          6.1297803540862
        0.748975310041858         6.05432225759083
        0.753534236805154         5.97585515718192
        0.758093163568451         5.89483097021001
        0.762652090331747         5.81167304622552
        0.767211017095043         5.72677542738006
         0.77176994385834         5.64050263823491
        0.776328870621636         5.55318992091411
        0.780887797384932          5.4651438360544
        0.785446724148229         5.37664315610364
        0.790005650911525         5.28793998459868
        0.794564577674821          5.1992610426198
        0.799123504438118         5.11080907127692
        0.803682431201414         5.02276430654146
         0.80824135796471         4.93528598978249
        0.812800284728007         4.84851388386027
        0.817359211491303         4.76256977049125
        0.821918138254599          4.6775589097929
        0.826477065017896         4.59357144744164
        0.831035991781192         4.51068375875848
        0.835594918544488         4.42895972231597
        0.840153845307785         4.34845191838527
        0.844712772071081         4.26920274977605
        0.849271698834377         4.19124548441512
        0.853830625597674         4.11460522042818
         0.85838955236097          4.0392997755793
        0.862948479124266         3.96534050373978
        0.867507405887563         3.89273304164611
        0.872066332650859         3.82147798960496
        0.876625259414155         3.75157153004836
        0.881184186177452         3.68300598796441
        0.885743112940748          3.6157703372537
        0.890302039704044         3.54985065701216
        0.894860966467341         3.48523054163437
        0.899419893230637          3.4218914684839
        0.903978819993933          3.3598131267003
         0.90853774675723         3.29897371051674
        0.913096673520526         3.23935018025575
        0.917655600283822         3.18091849395897
        0.922214527047119         3.12365381239548
        0.926773453810415         3.06753067998592
