            sqrt(s) [GeV]               sigma [mb]
        0.411907931979531         0.11790808490316
        0.415900864759427        0.119290471934136
        0.419893797539323         0.12583504557506
        0.423886730319219        0.133562081677751
        0.427879663099116        0.142015237801779
        0.431872595879012        0.150971593230327
        0.435865528658908        0.160290503536928
        0.439858461438804        0.169874019033088
          0.4438513942187        0.179651432671311
        0.447844326998597        0.189571843807337
        0.451837259778493        0.199599982384582
        0.455830192558389        0.209714101022722
        0.459823125338285        0.219904286435441
        0.463816058118181        0.230172549698154
        0.467808990898078        0.240533081492125
        0.471801923677974        0.251013860565515
         0.47579485645787        0.261659984285599
        0.479787789237766         0.27254080805967
        0.483780722017662        0.283768780128229
        0.487773654797559        0.295609974244873
        0.491766587577455         0.30836361566382
        0.495759520357351        0.321606739501696
        0.499752453137247        0.335139667397109
        0.503745385917143        0.348853495552772
         0.50773831869704        0.362663836197102
        0.511731251476936        0.376526808441377
        0.515724184256832        0.390399767435596
        0.519717117036728         0.40425230789657
        0.523710049816625        0.418061140630981
        0.527702982596521        0.431807858960692
        0.531695915376417        0.445478430903204
        0.535688848156313        0.459061544318134
        0.539681780936209        0.472548590156061
        0.543674713716106        0.485932994333556
        0.547667646496002        0.499209491265872
        0.551660579275898        0.512375259206939
        0.555653512055794        0.525426435714509
         0.55964644483569         0.53836222700619
        0.563639377615587        0.551179008254211
        0.567632310395483        0.563884289744202
        0.571625243175379         0.57647081114671
        0.575618175955275        0.588941436206945
        0.579611108735171        0.601297718658535
        0.583604041515068        0.613541680505759
        0.587596974294964        0.625673867190441
         0.59158990707486         0.63769718424119
        0.595582839854756        0.649614101634947
        0.599575772634652        0.661424690960486
        0.603568705414549        0.673133822606472
        0.607561638194445        0.684743187127746
        0.611554570974341        0.696255124545587
        0.615547503754237        0.707673247767638
        0.619540436534133        0.718998663352277
         0.62353336931403        0.730233406392116
        0.627526302093926        0.741383450816645
        0.631519234873822        0.752447129826875
        0.635512167653718        0.763430007595009
        0.639505100433615        0.774334100174457
        0.643498033213511        0.785161153292467
        0.647490965993407        0.795913281618995
        0.651483898773303        0.806593241869563
        0.655476831553199          0.8172029819325
        0.659469764333096         0.82774432630959
        0.663462697112992        0.838219097156077
        0.667455629892888        0.848631535654155
        0.671448562672784        0.858971039319617
         0.67544149545268        0.869250980892008
        0.679434428232577        0.879465305047034
        0.683427361012473        0.889611074930117
        0.687420293792369        0.899681786998355
        0.691413226572265        0.909650555680002
        0.695406159352161        0.919528030505686
        0.699399092132058        0.929353338126993
        0.703392024911954        0.939150058799559
         0.70738495769185        0.948927681585269
        0.711377890471746        0.958699617642175
        0.715370823251642        0.968471209227823
        0.719363756031539        0.978248226575115
        0.723356688811435        0.988035063944065
        0.727349621591331        0.997835094907497
        0.731342554371227         1.00765497442674
        0.735335487151124         1.01748532448178
         0.73932841993102         1.02735156979676
        0.743321352710916         1.03723208988575
        0.747314285490812         1.04714482704661
        0.751307218270708           1.057086605571
        0.755300151050605         1.06704721801559
        0.759293083830501         1.07704172232497
        0.763286016610397         1.08706763912778
        0.767278949390293         1.09712692884994
        0.771271882170189         1.10722320763931
        0.775264814950086         1.11734104040798
        0.779257747729982         1.12749830444748
        0.783250680509878         1.13769693584165
        0.787243613289774         1.14792186894217
         0.79123654606967          1.1581867665723
        0.795229478849567         1.16850176116491
        0.799222411629463         1.17882976559853
        0.803215344409359         1.18920961414727
        0.807208277189255         1.19962501299855
        0.811201209969151         1.21008515719084
        0.815194142749048          1.2205874109449
        0.819187075528944         1.23111957128666
         0.82318000830884         1.24170435721404
        0.827172941088736         1.25232668029699
        0.831165873868632         1.26299091201497
        0.835158806648529         1.27370168809021
        0.839151739428425         1.28445583877386
        0.843144672208321         1.29525750552556
        0.847137604988217         1.30609313251316
        0.851130537768114         1.31698021488592
         0.85512347054801         1.32791358568705
        0.859116403327906         1.33889835742088
        0.863109336107802         1.34993071339208
        0.867102268887698         1.36101385694838
        0.871095201667595         1.37213815927102
        0.875088134447491         1.38331706621593
        0.879081067227387         1.39454184620658
        0.883074000007283         1.40582091791176
        0.887066932787179         1.41719989587556
        0.891059865567076         1.42854077099421
        0.895052798346972         1.43997620243546
        0.899045731126868         1.45143999883896
        0.903038663906764         1.46300237685066
         0.90703159668666         1.47462035626517
        0.911024529466557         1.48627944988914
        0.915017462246453         1.49801521478691
