            sqrt(s) [GeV]               sigma [mb]
       0.0254109146410337     0.000165268280793103
       0.0313378345994783     0.000197068726161597
       0.0372647545579228     0.000281663891573989
       0.0431916745163673     0.000402556726481268
       0.0491185944748118     0.000553537282765378
       0.0550455144332563     0.000731791008922534
       0.0609724343917008     0.000935998876523072
       0.0668993543501453      0.00116557894868191
       0.0728262743085899      0.00142034515544683
       0.0787531942670344      0.00170033983150997
       0.0846801142254789      0.00200574569334619
       0.0906070341839234       0.0023368369365567
       0.0965339541423679      0.00269395076036458
        0.102460874100812      0.00307747012345979
        0.108387794059257      0.00348781294491679
        0.114314714017701      0.00392542513563914
        0.120241633976146      0.00439077598574196
         0.12616855393459      0.00488435504211671
        0.132095473893035      0.00540666994684748
        0.138022393851479        0.005958244917881
        0.143949313809924      0.00653961966032544
        0.149876233768369      0.00715134857570942
        0.155803153726813      0.00779400017986446
        0.161730073685258      0.00846815667370694
        0.167656993643702      0.00917441350748895
        0.173583913602147      0.00991337937718309
        0.179510833560591        0.010685675759137
        0.185437753519036       0.0114919369058828
         0.19136467347748       0.0123328094963976
        0.197291593435925       0.0132089529575949
        0.203218513394369       0.0141210389562859
        0.209145433352814       0.0150697514979428
        0.215072353311258       0.0160557868300517
        0.220999273269703       0.0170798534660568
        0.226926193228147       0.0181426718012064
        0.232853113186592       0.0192449746184303
        0.238780033145036        0.020387506487627
        0.244706953103481       0.0215710239192771
        0.250633873061925       0.0227962954575285
         0.25656079302037       0.0240641013690689
        0.262487712978814        0.025375233744807
        0.268414632937259       0.0267304962638542
        0.274341552895703       0.0281307044676714
        0.280268472854148       0.0295766853009168
        0.286195392812592       0.0310692772873824
        0.292122312771037        0.032609330392022
        0.298049232729481       0.0341977058967189
        0.303976152687926       0.0358352764430151
         0.30990307264637       0.0375229258456202
        0.315829992604815       0.0392615490301846
        0.321756912563259       0.0410520519715818
        0.327683832521704       0.0428953515845909
        0.333610752480148       0.0447923756926579
        0.339537672438593       0.0467440627273122
        0.345464592397037       0.0487513619775618
        0.351391512355482         0.05081523314848
        0.357318432313927       0.0529366464367375
        0.363245352272371       0.0551165824396912
        0.369172272230816       0.0573560319114701
         0.37509919218926       0.0596559957736492
        0.381026112147705       0.0620174849744431
        0.386953032106149       0.0644415203264029
        0.392879952064594       0.0669291323934138
        0.398806872023038       0.0694813614931699
        0.404733791981483       0.0720992574001415
        0.410660711939927       0.0747838793163055
        0.416587631898372       0.0775362957400865
        0.422514551856816       0.0803575843207394
        0.428441471815261       0.0832488317782178
        0.434368391773705       0.0862111336870025
         0.44029531173215       0.0892455944416392
        0.446222231690594       0.0923533270686186
        0.452149151649039       0.0955354531293012
        0.458076071607483       0.0987931025811835
        0.464002991565928        0.102127413660107
        0.469929911524372        0.105539532694212
        0.475856831482817        0.109030614074274
        0.481783751441261        0.112601820090828
        0.487710671399706        0.116254320728923
         0.49363759135815         0.11998929370325
        0.499564511316595        0.123807924237887
        0.505491431275039        0.127711404859636
        0.511418351233484         0.13170093384547
        0.517345271191928         0.13577772338694
        0.523272191150373        0.139942982461149
        0.529199111108817        0.144197933878447
        0.535126031067262        0.148543805619701
        0.541052951025706        0.152981832415706
        0.546979870984151        0.157513255583161
        0.552906790942595        0.162139323196059
         0.55883371090104        0.166861289390041
        0.564760630859484        0.171680415317729
        0.570687550817929        0.176597967940757
        0.576614470776374        0.181615220663326
        0.582541390734818         0.18673345311105
        0.588468310693263        0.191953950925263
        0.594395230651707        0.197278005982739
        0.600322150610152        0.202706915679923
