            sqrt(s) [GeV]               sigma [mb]
        0.151667982521437         16.3626440016879
        0.157006889687307         24.6338548137296
        0.162345796853177         38.4011513292058
        0.167684704019048         60.9887240284938
        0.173023611184918         92.1975698985053
        0.178362518350789         114.557211730189
        0.183701425516659          105.38683457255
        0.189040332682529         79.2602590612113
          0.1943792398484         56.9105808986916
         0.19971814701427         42.2814392239503
         0.20505705418014         33.5381454195071
        0.210395961346011         28.9111403399781
        0.215734868511881         27.4655744653429
        0.221073775677752         28.6919245897429
        0.226412682843622          31.565132062803
        0.231751590009492         33.6437649065635
        0.237090497175363         32.6249348363355
        0.242429404341233         29.0240896384519
        0.247768311507104         24.7920061379267
        0.253107218672974         21.0661888660911
        0.258446125838844         18.1004375492524
        0.263785033004715         15.8042043339959
        0.269123940170585         14.0240080449653
        0.274462847336455         12.6271288694856
        0.279801754502326         11.5142163333234
        0.285140661668196         10.6138676784742
        0.290479568834067         9.87503705601036
        0.295818475999937         9.26090770776687
        0.301157383165807         8.74453482358469
        0.306496290331678         8.30586556480468
        0.311835197497548         7.92971658294829
        0.317174104663418         7.60439385483305
        0.322513011829289         7.32074016404962
        0.327851918995159         7.07146870464965
         0.33319082616103         6.85069021485807
          0.3385297333269          6.6535728460238
         0.34386864049277         6.47609450356421
        0.349207547658641         6.31486068277101
        0.354546454824511         6.16696952470464
        0.359885361990382         6.02991151595599
        0.365224269156252          5.9014951143036
        0.370563176322122         5.77979207860092
        0.375902083487993         5.66309805718753
        0.381240990653863         5.54990506325975
        0.386579897819733         5.43888327207172
        0.391918804985604         5.32887020109469
        0.397257712151474          5.2188643577735
        0.402596619317345         5.10802440699583
        0.407935526483215         4.99566873066807
        0.413274433649085         4.88127662414825
        0.418613340814956         4.76448871413726
        0.423952247980826         4.64510562128873
        0.429291155146697         4.52308391072354
        0.434630062312567         4.39852866359078
        0.439968969478437         4.27168235965968
        0.445307876644308         4.14291001965025
        0.450646783810178         4.01268107698135
        0.455985690976048         3.88154853916409
        0.461324598141919         3.75012638900785
        0.466663505307789         3.61906624391313
