            sqrt(s) [GeV]               sigma [mb]
        0.756104380138032         9.33734375532164
        0.758367682525172         8.91027193906209
        0.760630984912311         8.68185791423438
        0.762894287299451           8.490227904674
        0.765157589686591         8.32001277657933
        0.767420892073731          8.1651848365789
        0.769684194460871         8.02258752495035
        0.771947496848011         7.89029452649116
        0.774210799235151         7.76701558230991
        0.776474101622291         7.65182898661238
        0.778737404009431         7.54404707281993
        0.781000706396571         7.44314083781006
        0.783264008783711         7.34869465751234
        0.785527311170851         7.26037743337684
        0.787790613557991         7.17792327806661
         0.79005391594513         7.10111800721572
         0.79231721833227         7.02978930583531
         0.79458052071941         6.96379928153091
         0.79684382310655         6.90303859864382
         0.79910712549369         6.84742166525499
         0.80137042788083         6.79688251571599
         0.80363373026797         6.75137113700781
         0.80589703265511         6.71085005861336
         0.80816033504225         6.67529107145173
         0.81042363742939         6.64467197613918
         0.81268693981653         6.61897328667401
         0.81495024220367         6.59817520291832
        0.817213544590809          6.5822526307026
        0.819476846977949         6.57117368925969
        0.821740149365089         6.56489446668708
        0.824003451752229         6.56335546662397
        0.826266754139369           6.566477638269
        0.828530056526509         6.57415842273556
        0.830793358913649         6.58626791494237
        0.833056661300789         6.60264526409809
        0.835319963687929         6.62309545777373
        0.837583266075069         6.64738665211502
        0.839846568462209          6.6752482215606
        0.842109870849349         6.70636970381959
        0.844373173236489         6.74040080603525
        0.846636475623628         6.77695261573738
        0.848899778010768         6.81560012335026
        0.851163080397908         6.85588611196137
        0.853426382785048         6.89732640710121
        0.855689685172188         6.93941640679145
        0.857952987559328         6.98163873576147
        0.860216289946468         7.02347179297351
        0.862479592333608         7.06439889574728
        0.864742894720748         7.10391767290764
        0.867006197107888         7.14154932935144
        0.869269499495028         7.17684739955268
        0.871532801882168         7.20940562855019
        0.873796104269307         7.23886466490727
        0.876059406656447         7.26491731782193
        0.878322709043587         7.28731221273472
        0.880586011430727         7.30585577017164
        0.882849313817867         7.32041252287932
        0.885112616205007          7.3309038689204
        0.887375918592147         7.33730542840131
        0.889639220979287         7.33964322313218
        0.891902523366427         7.33798893195341
        0.894165825753567         7.33245448744962
        0.896429128140707         7.32318627607107
        0.898692430527847         7.31035918518432
        0.900955732914987          7.2941707115426
        0.903219035302126          7.2748353091491
        0.905482337689266         7.25257911617824
        0.907745640076406         7.22763516109168
        0.910008942463546         7.20023911137775
        0.912272244850686          7.1706255964476
        0.914535547237826         7.13902510890908
        0.916798849624966         7.10566146641337
        0.919062152012106         7.07074980094442
        0.921325454399246         7.03449503057776
        0.923588756786386         6.99709076255449
        0.925852059173526         6.95871857315394
        0.928115361560666         6.91954761004263
        0.930378663947805         6.87973446419238
        0.932641966334945         6.83942326245298
        0.934905268722085         6.79874593605711
        0.937168571109225         6.75782262519112
        0.939431873496365         6.71676218503354
