            sqrt(s) [GeV]               sigma [mb]
        0.706392814990222         14.6965100163786
         0.70890075269289         13.8957224727439
        0.711408690395558         13.2921229861263
        0.713916628098225         12.7581903350505
        0.716424565800893         12.2770150125829
         0.71893250350356         11.8394975915696
        0.721440441206228         11.4393874090873
        0.723948378908895         11.0719394169104
        0.726456316611563         10.7333673799786
         0.72896425431423         10.4205627352268
        0.731472192016898         10.1309266090242
        0.733980129719565         9.86225944221797
        0.736488067422233         9.61268057710698
          0.7389960051249         9.38057334143461
        0.741503942827568         9.16453861607132
        0.744011880530236         8.96336045500562
        0.746519818232903         8.77597814340819
        0.749027755935571         8.60146344400039
        0.751535693638238         8.43900180217373
        0.754043631340906         8.28787661868493
        0.756551569043573         8.14745592390385
        0.759059506746241         8.01718094312479
        0.761567444448908         7.89655616414514
        0.764075382151576          7.7851405899157
        0.766583319854243         7.68253993131525
        0.769091257556911         7.58839954119462
        0.771599195259579         7.50239793118526
        0.774107132962246         7.42424074151069
        0.776615070664914         7.35365506695851
        0.779123008367581         7.29038406838752
        0.781630946070249         7.23418181196581
        0.784138883772916         7.18480831311245
        0.786646821475584         7.14202477455545
        0.789154759178251         7.10558903269801
        0.791662696880919         7.07525125976573
        0.794170634583586           7.050749928553
        0.796678572286254         7.03180819262135
        0.799186509988921         7.01813068386162
        0.801694447691589         7.00940126029252
        0.804202385394257         7.00527952853502
        0.806710323096924         7.00540187418139
        0.809218260799592         7.00937962582165
        0.811726198502259          7.0168000190544
        0.814234136204927         7.02722779356274
        0.816742073907594         7.04020781408556
        0.819250011610262         7.05526869839635
        0.821757949312929         7.07192739246543
        0.824265887015597         7.08969457877479
        0.826773824718265         7.10808076095724
        0.829281762420932         7.12660282466973
          0.8317897001236         7.14479083829257
        0.834297637826267         7.16219484400276
        0.836805575528935         7.17839136884231
        0.839313513231602         7.19298941279007
         0.84182145093427         7.20563567835705
        0.844329388636937         7.21601885618157
        0.846837326339605         7.22387282870494
        0.849345264042272         7.22897870207318
         0.85185320174494         7.23116565161306
        0.854361139447607         7.23031060212428
        0.856869077150275         7.22633683522621
        0.859377014852943         7.21921164147369
         0.86188495255561         7.20894317650604
        0.864392890258278          7.1955766919324
        0.866900827960945         7.17919032326978
        0.869408765663613         7.15989061093185
         0.87191670336628         7.13780791913411
        0.874424641068948         7.11309189855583
        0.876932578771615         7.08590711587603
        0.879440516474283         7.05642894789171
         0.88194845417695         7.02483981196615
        0.884456391879618           6.991325783354
        0.886964329582286         6.95607362296794
        0.889472267284953         6.91926822752885
        0.891980204987621         6.88109049149701
        0.894488142690288         6.84171556540478
        0.896996080392956         6.80131147912931
        0.899504018095623         6.76003810082533
        0.902011955798291         6.71804639267184
        0.904519893500958         6.67547792702311
        0.907027831203626         6.63246462370795
        0.909535768906294         6.58912867637956
        0.912043706608961         6.54558263195987
        0.914551644311629         6.50192959353469
        0.917059582014296         6.45826352038665
        0.919567519716964         6.41466960160755
        0.922075457419631          6.3712246822668
        0.924583395122299         6.32799772454723
        0.927091332824966         6.28505029079471
        0.929599270527634         6.24243703560851
        0.932107208230301         6.20020619777586
        0.934615145932969         6.15840008381787
        0.937123083635636         6.11705553859278
        0.939631021338304         6.07620439799424
        0.942138959040972         6.03587392049164
        0.944646896743639         5.99608719547972
        0.947154834446307         5.95686352741576
        0.949662772148974          5.9182187956584
        0.952170709851642          5.8801657888325
        0.954678647554309         5.84271451503728
        0.957186585256977         5.80587248775641
        0.959694522959644          5.7696449899616
        0.962202460662312         5.73403531532969
