            sqrt(s) [GeV]               sigma [mb]
       0.0603194438613301       0.0243236337746465
       0.0660771817105518        0.031008975915206
       0.0718349195597736       0.0416921891826576
       0.0775926574089953       0.0554809114160283
       0.0833503952582171       0.0720276185070555
       0.0891081331074388       0.0911918257665423
       0.0948658709566605        0.112966220424199
        0.100623608805882        0.137441740271635
        0.106381346655104         0.16479040617652
        0.112139084504326        0.195258023320972
        0.117896822353548        0.229163136200633
        0.123654560202769        0.266900468011839
        0.129412298051991        0.308948004147418
        0.135170035901213        0.355877401046994
        0.140927773750435        0.408367726539603
        0.146685511599656        0.467222760611642
        0.152443249448878        0.533392248480898
          0.1582009872981          0.6079976242329
        0.163958725147322        0.692362816005979
        0.169716462996543        0.788050764663436
        0.175474200845765        0.896906237479827
        0.181231938694987         1.02110529214166
        0.186989676544209         1.16321126572788
         0.19274741439343         1.32623622482404
        0.198505152242652         1.51370517729783
        0.204262890091874         1.72971758363743
        0.210020627941095         1.97899626575759
        0.215778365790317         2.26690697150719
        0.221536103639539         2.59942166608746
        0.227293841488761         2.98298461387789
        0.233051579337982         3.42422229055763
        0.238809317187204          3.9294188310767
        0.244567055036426         4.50366481504905
        0.250324792885648         5.14959385623968
        0.256082530734869         5.86567364313815
        0.261840268584091         6.64415030460887
        0.267598006433313         7.46897896534797
        0.273355744282535           8.314385886523
        0.279113482131756         9.14496780385102
        0.284871219980978         9.91819808007482
          0.2906289578302         10.5896275751558
        0.296386695679422         11.1199565853059
        0.302144433528643         11.4820116332283
        0.307902171377865         11.6652839225693
        0.313659909227087         11.6765240213376
        0.319417647076309         11.5365227360938
         0.32517538492553         11.2746277724183
        0.330933122774752         10.9229896125387
        0.336690860623974         10.5120203128449
        0.342448598473196         10.0676539884839
        0.348206336322417         9.61026608223909
        0.353964074171639         9.15475753295801
        0.359721812020861         8.71127621827328
        0.365479549870083         8.28617325452598
        0.371237287719304         7.88294891677392
        0.376995025568526         7.50306970500591
        0.382752763417748         7.14661949830666
         0.38851050126697         6.81279115414586
        0.394268239116191         6.50024329239856
        0.400025976965413         6.20735127195911
        0.405783714814635         5.93237901352548
        0.411541452663857         5.67359352512027
        0.417299190513078         5.42933892017841
          0.4230569283623         5.19808226119587
        0.428814666211522         4.97844000257908
        0.434572404060744         4.76919111325182
        0.440330141909965         4.56928100416701
        0.446087879759187         4.37781898979791
        0.451845617608409         4.19407116905289
        0.457603355457631          4.0174498390135
        0.463361093306852         3.84750042088963
        0.469118831156074         3.68388648300892
        0.474876569005296         3.52637347101218
        0.480634306854518         3.37481168067705
        0.486392044703739         3.22911900846579
        0.492149782552961         3.08926406517387
        0.497907520402183         2.95525006292061
        0.503665258251405         2.82710008800336
        0.509422996100626         2.70484400749592
        0.515180733949848         2.58850739999338
         0.52093847179907         2.47810262303773
        0.526696209648291         2.37362207923827
        0.532453947497513         2.27503363588333
        0.538211685346735         2.18227801391204
        0.543969423195957         2.09526791870674
        0.549727161045178         2.01388864142689
          0.5554848988944         1.93799979874276
        0.561242636743622         1.86743792776255
        0.567000374592844          1.8020196089505
        0.572758112442065          1.7415448903716
        0.578515850291287         1.68580074754409
        0.584273588140509         1.63456438769716
        0.590031325989731         1.58760623925787
        0.595789063838952         1.54469243632199
        0.601546801688174         1.50558665018876
        0.607304539537396         1.47005098096018
