            sqrt(s) [GeV]               sigma [mb]
        0.743645577496534         4.26824624678298
        0.745969515679247         3.90413007191991
        0.748293453861961         3.76364348123042
        0.750617392044674         3.65994449830385
        0.752941330227387          3.5752792592553
          0.7552652684101         3.50278035800366
        0.757589206592813         3.43892921637078
        0.759913144775526         3.38163675172482
         0.76223708295824          3.3295425672488
        0.764561021140953         3.28170185366799
        0.766884959323666         3.23742671521251
        0.769208897506379         3.19619777686794
        0.771532835689092         3.15761155959922
        0.773856773871806         3.12134671162047
        0.776180712054519         3.08714289104294
        0.778504650237232         3.05478531085782
        0.780828588419945         3.02409434987235
        0.783152526602658         2.99491796072271
        0.785476464785371         2.96712606566801
        0.787800402968085         2.94060633769439
        0.790124341150798         2.91526097010969
        0.792448279333511         2.89100416764317
        0.794772217516224         2.86776016704061
        0.797096155698937         2.84546166130383
        0.799420093881651         2.82404852867084
        0.801744032064364         2.80346679637187
        0.804067970247077         2.78366778917382
         0.80639190842979         2.76460742981968
        0.808715846612503         2.74624564470903
        0.811039784795216         2.72854587313382
         0.81336372297793         2.71147464783812
        0.815687661160643         2.69500123846007
        0.818011599343356         2.67909734747282
        0.820335537526069         2.66373684738259
        0.822659475708782         2.64889555302114
        0.824983413891496         2.63455102616394
        0.827307352074209         2.62068247303755
        0.829631290256922         2.60727030864242
        0.831955228439635         2.59429645342204
        0.834279166622348         2.58174392829828
        0.836603104805062         2.56959682579955
        0.838927042987775         2.55784021485883
        0.841250981170488         2.54646006107363
        0.843574919353201         2.53544315137998
        0.845898857535914         2.52477703020449
        0.848222795718627         2.51444993816346
        0.850546733901341         2.50445076136819
        0.852870672084054         2.49476898040584
        0.855194610266767         2.48539462986254
         0.85751854844948          2.4763182556642
        0.859842486632193         2.46753088234656
        0.862166424814906         2.45902397704722
         0.86449036299762         2.45078942284009
        0.866814301180333          2.4428194886584
        0.869138239363046         2.43510680634841
        0.871462177545759         2.42764434604578
        0.873786115728472         2.42042539644732
        0.876110053911186         2.41344354434155
        0.878433992093899         2.40669265725252
        0.880757930276612         2.40016686677225
        0.883081868459325         2.39386055296618
        0.885405806642038         2.38776833054549
        0.887729744824751         2.38188503574346
        0.890053683007465         2.37620571355793
        0.892377621190178         2.37072560737182
        0.894701559372891         2.36544014713154
        0.897025497555604         2.36034494092418
        0.899349435738317         2.35543576433208
        0.901673373921031         2.35070855314906
        0.903997312103744         2.34615939463134
        0.906321250286457         2.34178451980016
         0.90864518846917          2.3375802974741
        0.910969126651883         2.33354322643172
        0.913293064834596          2.3296699298103
         0.91561700301731         2.32595714954018
        0.917940941200023         2.32240174047714
        0.920264879382736         2.31900066513098
        0.922588817565449         2.31575098924524
        0.924912755748162         2.31264987738462
        0.927236693930876         2.30969458760798
        0.929560632113589         2.30688246854179
        0.931884570296302         2.30421095507084
        0.934208508479015         2.30167756470653
        0.936532446661728         2.29927989384935
        0.938856384844442         2.29701561514104
        0.941180323027155         2.29488247408515
        0.943504261209868         2.29287828609778
        0.945828199392581         2.29100093349815
        0.948152137575294         2.28924836334816
        0.950476075758007         2.28761858478722
        0.952800013940721         2.28610966655636
        0.955123952123434         2.28471973448613
        0.957447890306147         2.28344697000636
         0.95977182848886         2.28228960756838
        0.962095766671573         2.28124593288444
        0.964419704854287         2.28031428079588
           0.966743643037         2.27949303398704
        0.969067581219713         2.27878062106989
        0.971391519402426         2.27817551476243
        0.973715457585139         2.27767623028461
        0.976039395767852         2.27728132462433
        0.978363333950566         2.27698939432329
        0.980687272133279         2.27679907430876
        0.983011210315992         2.27670903684171
        0.985335148498705         2.27671799013607
        0.987659086681418         2.27682467710909
        0.989983024864131         2.27702787436427
        0.992306963046845          2.2773263909976
        0.994630901229558         2.27771906764439
        0.996954839412271         2.27820477543735
        0.999278777594984         2.27878241502852
          1.0016027157777         2.27945091567251
         1.00392665396041         2.28020923441381
         1.00625059214312         2.28105635507255
         1.00857453032584         2.28199128741777
         1.01089846850855         2.28301306735825
         1.01322240669126         2.28412075372629
         1.01554634487398         2.28531343046663
         1.01787028305669         2.28659020414146
          1.0201942212394         2.28795020364906
         1.02251815942212         2.28939257994222
         1.02484209760483         2.29091650438852
         1.02716603578754         2.29252116994638
         1.02948997397026         2.29420578871132
         1.03181391215297         2.29596959243845
         1.03413785033568         2.29781183167641
          1.0364617885184         2.29973177538049
         1.03878572670111         2.30172871016123
         1.04110966488382         2.30380194006604
         1.04343360306653         2.30595078588553
         1.04575754124925         2.30817458497405
         1.04808147943196         2.31047269058065
         1.05040541761467          2.3128444714201
         1.05272935579739         2.31528931129971
          1.0550532939801         2.31780660889735
         1.05737723216281         2.32039577714098
         1.05970117034553         2.32305624298646
         1.06202510852824         2.32578744693021
         1.06434904671095         2.32858884274408
         1.06667298489367         2.33145989711793
         1.06899692307638         2.33440008935036
         1.07132086125909         2.33740891104071
         1.07364479944181         2.34048586576242
         1.07596873762452         2.34363046874376
         1.07829267580723         2.34684224652055
         1.08061661398995         2.35012073685793
         1.08294055217266         2.35346548830345
         1.08526449035537         2.35687605993813
         1.08758842853809         2.36035202126169
          1.0899123667208          2.3638929517604
         1.09223630490351         2.36749844076764
         1.09456024308622         2.37116808715889
         1.09688418126894         2.37490149925584
         1.09920811945165         2.37869829446592
         1.10153205763436         2.38255809917822
         1.10385599581708           2.386480548487
         1.10617993399979         2.39046528600924
          1.1085038721825         2.39451196360894
         1.11082781036522         2.39862024138326
         1.11315174854793         2.40278978734122
         1.11547568673064         2.40702027721756
         1.11779962491336         2.41131139440911
         1.12012356309607         2.41566282969012
         1.12244750127878         2.42007428109491
          1.1247714394615         2.42454545367458
         1.12709537764421         2.42907605951056
         1.12941931582692         2.43366581739283
         1.13174325400964         2.43831445276964
         1.13406719219235         2.44302169757128
         1.13639113037506         2.44778729005879
         1.13871506855778         2.45261097470769
         1.14103900674049          2.4574925018809
          1.1433629449232         2.46243162816482
         1.14568688310591            2.46742811575
         1.14801082128863         2.47248173255951
         1.15033475947134         2.47759225207329
         1.15265869765405         2.48275945320643
         1.15498263583677         2.48798312021392
         1.15730657401948         2.49326304232251
         1.15963051220219         2.49859901424048
         1.16195445038491         2.50399083543403
         1.16427838856762         2.50943831027029
         1.16660232675033         2.51494124789381
         1.16892626493305         2.52049946212862
         1.17125020311576         2.52611277137677
         1.17357414129847         2.53178099852997
         1.17589807948119          2.5375039708422
          1.1782220176639          2.5432815198752
         1.18054595584661          2.5491134813884
         1.18286989402933         2.55499969525684
         1.18519383221204         2.56094000539001
         1.18751777039475         2.56693425962121
         1.18984170857747         2.57298230967457
         1.19216564676018         2.57908401103737
         1.19448958494289         2.58523922290614
          1.1968135231256         2.59144780810415
         1.19913746130832         2.59770963299914
         1.20146139949103         2.60402456744629
         1.20378533767374         2.61039248468328
         1.20610927585646         2.61681318493656
