            sqrt(s) [GeV]               sigma [mb]
       0.0458541178888169       0.0158953059309101
       0.0516813455266674       0.0159055067845847
       0.0575085731645179       0.0192193098088134
       0.0633358008023683        0.024333856314247
       0.0691630284402188       0.0307023942701916
       0.0749902560780693       0.0380021403435369
       0.0808174837159198       0.0460248950276112
       0.0866447113537703       0.0546283202954861
       0.0924719389916208       0.0637105316887014
       0.0982991666294713       0.0731957436198614
        0.104126394267322       0.0830257035755035
        0.109953621905172       0.0931543582030547
        0.115780849543023        0.103544411640688
        0.121608077180873        0.114165035101005
        0.127435304818724        0.124990299974295
        0.133262532456574        0.135998078635171
        0.139089760094425        0.147169255336017
        0.144916987732275        0.158487147357476
        0.150744215370126        0.169937071764398
        0.156571443007976        0.181506014966602
        0.162398670645827        0.193182376179225
        0.168225898283677         0.20495576491139
        0.174053125921528         0.21681683862561
        0.179880353559378         0.22875717069201
        0.185707581197229        0.240769141584292
        0.191534808835079        0.252845848083437
         0.19736203647293        0.264981026657091
         0.20318926411078        0.277168988193392
         0.20901649174863        0.289404561817212
        0.214843719386481        0.301683046214605
        0.220670947024331        0.314000167057616
        0.226498174662182        0.326352039557176
        0.232325402300032        0.338735135346919
        0.238152629937883         0.35114625303222
        0.243979857575733        0.363582491817563
        0.249807085213584        0.376041227901279
        0.255634312851434        0.388520093146831
        0.261461540489285        0.401016955843635
        0.267288768127135        0.413529903239592
        0.273115995764986        0.426057225684913
        0.278943223402836        0.438597402137044
        0.284770451040687        0.451149086964879
        0.290597678678537         0.46371109784336
        0.296424906316388        0.476282404678391
        0.302252133954238        0.488862119403136
        0.308079361592089        0.501449486625864
        0.313906589229939        0.514043874999057
         0.31973381686779         0.52664476926046
         0.32556104450564        0.539251762903497
        0.331388272143491        0.551864551372456
        0.337215499781341         0.56448292579601
        0.343042727419192        0.577106767170398
        0.348869955057042        0.589736040976216
        0.354697182694893        0.602370792180651
        0.360524410332743        0.615011140600811
        0.366351637970594        0.627657276599003
        0.372178865608444        0.640309457087597
        0.378006093246295        0.652968001799536
        0.383833320884145        0.665633289829823
        0.389660548521996        0.678305756421965
        0.395487776159846        0.690985889957386
        0.401315003797697        0.703674229166595
        0.407142231435547        0.716371360523453
        0.412969459073397        0.729077915812515
        0.418796686711248        0.741794569866655
        0.424623914349098        0.754522038451888
        0.430451141986949        0.767261076294381
        0.436278369624799        0.780012475235956
         0.44210559726265         0.79277706250923
          0.4479328249005        0.805555699163218
        0.453760052538351         0.81834927849189
        0.459587280176201        0.831158724680962
        0.465414507814052        0.843984991534436
        0.471241735451902        0.856829061166106
        0.477068963089753        0.869691942833201
        0.482896190727603        0.882574672002546
        0.488723418365454         0.89547830930119
        0.494550646003304        0.908403939379788
        0.500377873641155        0.921352670342814
        0.506205101279005        0.934325632794761
        0.512032328916856        0.947323978905095
        0.517859556554706        0.960348881984681
        0.523686784192557        0.973401535677581
        0.529514011830407        0.986483153274253
        0.535341239468258        0.999594967145676
        0.541168467106108         1.01273822832205
        0.546995694743959         1.02591420584388
        0.552822922381809         1.03912418632945
         0.55865015001966         1.05236947339313
         0.56447737765751         1.06565138757676
        0.570304605295361         1.07897126549328
        0.576131832933211         1.09233045987626
        0.581959060571062         1.10573033884738
        0.587786288208912         1.11917228597591
        0.593613515846763         1.13265769971623
        0.599440743484613         1.14618799300534
        0.605267971122464         1.15976459345775
        0.611095198760314         1.17338894277199
        0.616922426398165         1.18706249646511
        0.622749654036015         1.20078672367011
        0.628576881673865         1.21456310732777
        0.634404109311716         1.22839314326805
        0.640231336949566          1.2422783407697
        0.646058564587417         1.25622022168171
        0.651885792225267         1.27022032092077
        0.657713019863118         1.28428018586829
        0.663540247500968         1.29840137630489
        0.669367475138819         1.31258546439988
        0.675194702776669         1.32683403451042
         0.68102193041452         1.34114868294485
         0.68684915805237          1.3555310179015
        0.692676385690221         1.36998265945739
        0.698503613328071         1.38450523935754
        0.704330840965922         1.39910040084673
        0.710158068603772         1.41376979867362
        0.715985296241623         1.42851509889803
        0.721812523879473         1.44333797869877
        0.727639751517324         1.45824012657744
        0.733466979155174         1.47322324195954
        0.739294206793025         1.48828903512247
        0.745121434430875         1.50343922723685
        0.750948662068726         1.51867555013589
        0.756775889706576         1.53399974631999
        0.762603117344427         1.54941356865863
        0.768430344982277         1.56491878052674
        0.774257572620128         1.58051715540886
        0.780084800257978         1.59621047720445
        0.785912027895829         1.61200053965166
        0.791739255533679         1.62788914653334
         0.79756648317153         1.64387811138803
         0.80339371080938           1.659969257499
        0.809220938447231         1.67616441772148
        0.815048166085081         1.69246543428537
        0.820875393722932         1.70887415878987
        0.826702621360782         1.72539245202235
        0.832529848998632         1.74202218380592
        0.838357076636483         1.75876523271702
        0.844184304274333         1.77562348623736
        0.850011531912184         1.79259884038894
        0.855838759550034          1.8096931995884
        0.861665987187885         1.82690847653874
        0.867493214825735         1.84424659198877
        0.873320442463586         1.86170947465263
        0.879147670101436          1.8792990609549
        0.884974897739287         1.89701729483355
        0.890802125377137         1.91486612760629
        0.896629353014988         1.93284751768593
        0.902456580652838         1.95096343053319
        0.908283808290689         1.96921583820744
        0.914111035928539         1.98760671933967
         0.91993826356639         2.00613805878937
         0.92576549120424         2.02481184746386
        0.931592718842091         2.04363008209687
        0.937419946479941         2.06259476490616
        0.943247174117792         2.08170790341822
        0.949074401755642         2.10097151016826
        0.954901629393493         2.12038760238971
        0.960728857031343          2.1399582018319
        0.966556084669194         2.15968533433617
        0.972383312307044         2.17957102962192
        0.978210539944895         2.19961732094107
        0.984037767582745         2.21982624476682
        0.989864995220596         2.24019984047713
        0.995692222858446         2.26074015000546
          1.0015194504963         2.28144921744782
         1.00734667813415         2.30232908877423
           1.013173905772         2.32338181141334
         1.01900113340985          2.3446094339131
          1.0248283610477         2.36601400545565
         1.03065558868555         2.38759757559563
          1.0364828163234         2.40936219375064
         1.04231004396125         2.43130990880401
          1.0481372715991         2.45344276866101
         1.05396449923695         2.47576281982246
          1.0597917268748         2.49827210692981
         1.06561895451265         2.52097267224915
          1.0714461821505         2.54386655526649
         1.07727340978835         2.56695579213065
          1.0831006374262          2.5902424151519
         1.08892786506405         2.61372845233224
          1.0947550927019         2.63741592679998
         1.10058232033975         2.66130685623977
         1.10640954797761         2.68540325241663
         1.11223677561546         2.70970712049715
         1.11806400325331            2.73422045856
         1.12389123089116         2.75894525694519
         1.12971845852901         2.78388349768104
         1.13554568616686         2.80903715381189
         1.14137291380471         2.83440818880821
         1.14720014144256         2.85999855587334
         1.15302736908041         2.88581019729357
         1.15885459671826         2.91184504379658
         1.16468182435611         2.93810501373653
         1.17050905199396          2.9645920125301
         1.17633627963181         2.99130793183621
         1.18216350726966         3.01825464884081
         1.18799073490751         3.04543402551201
         1.19381796254536         3.07284790780774
         1.19964519018321         3.10049812489784
         1.20547241782106         3.12838648837203
