            sqrt(s) [GeV]               sigma [mb]
         0.29764156047552        0.022892248056069
        0.302200487238816       0.0299345666655283
        0.306759414002113       0.0389315011223726
        0.311318340765409        0.049250823318075
        0.315877267528705       0.0606154413926581
        0.320436194292002       0.0728074858948593
        0.324995121055298       0.0856499957731097
        0.329554047818595       0.0989983999237408
        0.334112974581891        0.112734743431219
        0.338671901345187         0.12676341029325
        0.343230828108484        0.141007952548564
         0.34778975487178        0.155408492885126
        0.352348681635076        0.169920164144555
        0.356907608398373        0.184512013038987
        0.361466535161669        0.199166820739469
        0.366025461924965        0.213882241956993
        0.370584388688262        0.228675976185873
        0.375143315451558        0.243621850352287
        0.379702242214854        0.258693631527494
        0.384261168978151        0.273775651712112
        0.388820095741447        0.288817583082998
        0.393379022504743        0.303787258472227
         0.39793794926804         0.31866080967451
        0.402496876031336        0.333421456056243
        0.407055802794632        0.348056373693067
        0.411614729557929         0.36255400920941
        0.416173656321225        0.376907671196578
        0.420732583084521        0.391103993855141
        0.425291509847818        0.405141414056523
        0.429850436611114        0.419010891499126
         0.43440936337441        0.432704845668946
        0.438968290137707        0.446213691685442
        0.443527216901003        0.459528964637306
        0.448086143664299        0.472625607918984
        0.452645070427596        0.485483671914131
        0.457203997190892        0.498064585963189
        0.461762923954188        0.510242391420682
        0.466321850717485        0.521873448324696
        0.470880777480781        0.533340874933398
        0.475439704244077        0.544808578340957
        0.479998631007374        0.556347479192702
         0.48455755777067        0.567992912589166
        0.489116484533966        0.579762622723143
        0.493675411297263        0.591663999814041
        0.498234338060559        0.603696577551598
        0.502793264823855        0.615858292871305
        0.507352191587152        0.628169098494046
        0.511911118350448        0.640540316623096
        0.516470045113745         0.65304717300424
        0.521028971877041        0.665674260829589
        0.525587898640337        0.678354542180886
        0.530146825403634        0.691137547339986
         0.53470575216693        0.704002077142064
        0.539264678930226        0.716935202606354
        0.543823605693523        0.729934597031758
        0.548382532456819        0.742992642031451
        0.552941459220115         0.75610412154209
        0.557500385983412        0.769265731040137
        0.562059312746708        0.782469331146481
        0.566618239510004        0.795714650035809
        0.571177166273301        0.808995109018096
        0.575736093036597        0.822308530510669
        0.580295019799893            0.83565333005
         0.58485394656319        0.849023068163628
        0.589412873326486        0.862420792311052
        0.593971800089782        0.875839696012811
        0.598530726853079        0.889278308947794
        0.603089653616375        0.902736473333556
        0.607648580379671          0.9162120681345
        0.612207507142968         0.92970280163264
        0.616766433906264        0.943205150278338
         0.62132536066956        0.956730935826178
        0.625884287432857         0.97026243683102
